327.070000,307.070000,348.930000,306.980000,349.060000,337.940000,327.200000,338.030000
350.686696,338.775873,327.800378,340.979766,324.562561,307.356657,347.448879,305.152764
351.787197,336.018651,327.176862,337.240057,325.558131,304.623951,350.168466,303.402545
351.484171,335.615660,326.266539,337.805108,323.347275,304.181599,348.564907,301.992151
350.626737,341.128944,324.552392,343.164069,321.904278,309.236006,347.978623,307.200881
321.483727,308.978870,347.840280,309.727667,346.841884,344.869737,320.485331,344.120941
346.632334,338.686640,321.595007,339.546389,320.386711,304.358795,345.424037,303.499046
321.135898,303.695677,347.588054,304.267371,346.844852,338.655174,320.392696,338.083480
320.362249,302.802330,348.334355,303.124225,347.930023,338.259920,319.957917,337.938024
323.053894,300.045765,351.229539,309.156328,338.716235,347.855406,310.540590,338.744843
319.905720,301.208214,349.440304,311.030328,336.423045,350.172549,306.888460,340.350435
323.293920,298.108365,352.231613,311.417458,335.472014,347.857516,306.534321,334.548422
319.531046,298.364402,346.854429,300.319327,344.199232,337.430191,316.875849,335.475266
348.292744,334.552890,320.937128,339.120803,315.211153,304.829960,342.566770,300.262047
349.512223,343.355292,323.329701,345.307601,320.634964,309.168346,346.817486,307.216037
348.757571,340.549758,323.202302,342.910339,319.936293,307.553050,345.491562,305.192468
321.042916,306.705071,347.576218,307.257993,346.827324,343.195503,320.294022,342.642582
352.079246,338.151343,325.366230,341.049704,321.564483,306.010554,348.277499,303.112192
325.813610,303.501309,352.715954,305.112031,350.534343,341.549384,323.631998,339.938661
353.962547,343.384849,326.458233,345.253345,323.927485,308.000667,351.431798,306.132171
354.547620,347.155140,326.511183,349.385345,323.556162,312.237065,351.592599,310.006860
353.550640,348.669530,325.520249,348.888877,325.227786,311.515021,353.258178,311.295674
356.967191,349.254504,329.471255,350.147004,328.202966,311.073833,355.698901,310.181333
356.708376,348.330813,328.124776,349.184799,326.957302,310.108485,355.540902,309.254499
355.509309,345.057202,328.045654,348.922845,322.376045,308.642817,349.839700,304.777175
352.640880,347.774716,323.238604,348.774561,321.884384,308.951225,351.286660,307.951381
320.267623,307.068830,349.343122,307.104122,349.295913,345.997322,320.220414,345.962030
349.037205,346.199376,319.274502,347.512749,317.501448,307.333101,347.264151,306.019727
320.720216,307.943414,351.407746,310.536290,348.014600,350.695280,317.327070,348.102404
319.246386,307.492415,350.294685,308.514086,348.988499,348.208747,317.940200,347.187076
317.597219,306.393590,349.547014,310.445701,344.323208,351.633991,312.373413,347.581879
348.019314,346.428453,316.355641,347.657059,314.796257,307.468551,346.459930,306.239945
315.436403,305.139852,347.835507,306.354778,346.313190,346.951245,313.914086,345.736319
346.757269,349.294513,314.272933,349.344586,314.207406,306.834220,346.691742,306.784147
317.072557,305.201697,349.549505,306.425570,347.927874,349.457525,315.450926,348.233653
