151.360000,67.861000,194.550000,68.738000,193.410000,124.760000,150.220000,123.880000
150.874314,66.153760,194.314193,66.840835,193.387056,125.458503,149.947177,124.771428
150.511199,64.756544,194.455656,65.860943,192.923303,126.833878,148.978845,125.729479
150.518106,64.371466,193.863504,65.472303,192.322333,126.155860,148.976935,125.055024
149.779915,63.999944,193.133739,64.693760,192.143895,126.545215,148.790071,125.851399
192.729341,124.686333,149.197340,125.088016,148.630581,63.666152,192.162582,63.264468
151.150663,61.713159,194.428045,64.378410,190.502201,128.124825,147.224819,125.459573
150.138890,60.242252,192.472614,61.034992,191.277922,124.833703,148.944198,124.040963
191.487885,126.968817,149.331672,127.024289,149.244166,60.524346,191.400380,60.468874
149.533335,58.816329,192.981541,59.264842,192.318247,123.519231,148.870041,123.070718
189.066004,121.231890,151.895758,121.579881,151.302462,58.207659,188.472708,57.859668
194.915730,118.761597,154.880230,120.431534,152.242213,57.187049,192.277713,55.517111
155.830200,52.566074,197.766686,53.919916,195.735923,116.824644,153.799437,115.470802
166.070501,46.446376,211.812737,56.472395,197.454488,121.979796,151.712251,111.953777
168.651185,42.813435,213.099368,52.576630,198.649839,118.359942,154.201655,108.596746
167.972379,42.825515,210.261738,47.730952,202.500897,114.636506,160.211537,109.731068
174.486407,41.906260,219.168839,50.534194,206.859652,114.281131,162.177220,105.653196
180.589799,41.540703,225.035776,52.051427,209.979873,115.717286,165.533896,105.206561
191.208074,44.160004,232.764254,61.069017,207.516551,123.118656,165.960370,106.209643
197.910033,50.241321,236.191966,69.703939,207.985273,125.185001,169.703340,105.722383
200.966602,61.839375,241.886934,91.286008,211.349685,133.721907,170.429354,104.275275
217.006493,50.022616,252.890261,84.541673,206.289534,132.984760,170.405766,98.465703
235.704106,54.781175,260.849848,82.390003,201.030721,136.872442,175.884980,109.263614
237.502782,57.474610,262.984659,84.773504,198.832257,144.655914,173.350380,117.357019
234.657124,56.717969,264.689355,77.849059,226.366870,132.314291,196.334639,111.183201
234.984738,60.095955,269.705330,83.598313,234.451793,135.679201,199.731202,112.176843
236.671461,59.479808,267.414922,76.591691,236.091475,132.867855,205.348015,115.755972
245.106957,69.559045,274.632675,92.627188,238.282874,139.152561,208.757156,116.084419
250.843548,73.569056,277.222755,96.872077,238.133816,141.121069,211.754609,117.818047
253.985891,76.330335,280.375649,100.686310,239.666377,144.794905,213.276619,120.438930
261.646185,78.796279,285.434914,104.794829,238.790456,147.474607,215.001727,121.476057
263.799542,81.754041,287.115964,107.940361,241.488285,148.567460,218.171863,122.381140
266.795825,86.477180,287.990554,114.408567,238.699871,151.811030,217.505142,123.879643
264.636249,89.087738,286.769067,118.971656,238.954799,154.384164,216.821981,124.500246
261.604650,97.085200,278.181264,127.395305,231.797619,152.762547,215.221005,122.452442
260.784061,100.837998,269.460408,131.982774,221.545368,145.331000,212.869022,114.186224
253.694308,98.790159,262.829256,130.839232,210.211375,145.836907,201.076427,113.787834
235.950735,95.810160,251.667501,121.180077,200.927667,152.613609,185.210901,127.243691
233.524367,91.529671,244.524190,119.272297,192.275578,139.988631,181.275755,112.246005
215.188774,90.322152,240.393621,99.603409,228.706112,131.342845,203.501265,122.061588
209.231510,79.675271,234.106825,104.036953,204.872807,133.887330,179.997492,109.525649
198.535607,67.238867,229.586914,107.988231,187.650674,139.943945,156.599368,99.194580
189.156046,66.319559,214.349659,93.153466,173.373558,131.624795,148.179945,104.790888
200.451022,60.479025,208.946615,98.889255,152.488205,111.376753,143.992612,72.966523
192.487628,58.465992,198.171858,98.854415,148.425142,105.855723,142.740912,65.467300
171.229804,47.926099,191.762940,80.926835,140.281793,112.958528,119.748656,79.957792
151.053342,42.247922,182.849658,68.705871,143.162734,116.400344,111.366419,89.942396
141.772916,39.303590,174.325539,64.307043,136.482475,113.575879,103.929852,88.572426
130.787031,34.500747,163.090606,56.370627,129.036078,106.671908,96.732504,84.802027
111.590308,36.481553,145.376997,46.971287,127.463760,104.668556,93.677071,94.178822
101.832226,32.528473,138.820824,43.813749,122.570026,97.077332,85.581427,85.792055
97.205496,31.461768,131.375149,41.749944,113.262163,101.907785,79.092510,91.619609
89.364676,31.469719,125.667100,40.092751,110.816323,102.613592,74.513899,93.990560
82.322407,32.123602,120.105552,40.143863,106.070094,106.264367,68.286949,98.244105
74.678686,33.986434,113.335125,39.151676,104.654648,104.115969,65.998209,98.950727
68.375082,37.226443,108.022042,39.821092,103.472521,109.339049,63.825561,106.744400
103.467434,109.017181,62.784543,109.629583,61.721345,38.999564,102.404236,38.387162
103.042537,111.344509,61.759961,114.674551,55.381288,35.598067,96.663864,32.268025
102.624148,114.755556,60.865597,121.025010,47.963243,35.087124,89.721793,28.817670
107.336644,109.444957,63.040142,122.960414,37.323230,38.674015,81.619732,25.158557
113.016429,105.519887,69.895609,127.856208,28.325233,47.603570,71.446053,25.267249
117.728631,110.334066,76.803689,134.364099,29.460936,53.735855,70.385878,29.705822
125.334821,114.203427,84.737414,138.988295,35.167678,57.793481,75.765085,33.008613
134.016853,115.425300,94.585058,141.415331,43.804534,64.371671,83.236329,38.381639
147.539290,124.754658,107.246887,147.087503,62.947309,67.163227,103.239713,44.830382
150.334710,129.897898,107.530485,139.388562,93.061112,74.129661,135.865337,64.638997
162.147132,129.627809,119.564431,139.296902,103.398917,68.103949,145.981618,58.434856
175.806872,137.044376,135.038167,139.644921,130.580089,69.755712,171.348795,67.155167
188.698072,141.325991,151.284322,143.709300,146.400492,67.041779,183.814242,64.658470
213.610598,127.269687,170.265897,141.175913,148.125720,72.166587,191.470421,58.260360
165.396236,70.477616,216.737050,74.029658,211.625574,147.910341,160.284761,144.358298
174.144505,71.292068,222.072795,75.309317,215.193945,157.378307,167.265655,153.361058
177.353270,69.821866,235.884557,80.913346,218.731455,171.432661,160.200168,160.341181
218.273700,74.631285,251.484874,101.735042,206.924460,156.336464,173.713286,129.232707
230.699128,58.686855,260.511356,69.593863,233.243837,144.124435,203.431608,133.217427
229.326001,60.327250,260.253607,69.131088,237.794839,148.028044,206.867232,139.224206
231.737995,60.618950,260.370633,69.572834,234.441679,152.488182,205.809041,143.534299
231.999591,62.991204,260.965641,73.679214,231.779152,152.778813,202.813102,142.090803
225.679814,75.330126,256.580785,94.431504,216.529507,159.223863,185.628536,140.122484
229.495045,57.782128,263.625302,80.818572,216.177105,151.116714,182.046848,128.080270
214.383940,51.840691,261.520496,79.977812,218.487251,152.069015,171.350695,123.931894
232.751477,55.499165,266.547225,87.755777,203.436462,153.877892,169.640714,121.621280
220.585793,61.821761,250.950193,102.144045,192.454487,146.193809,162.090086,105.871526
212.965399,61.099615,242.807339,95.052246,185.705186,145.240962,155.863247,111.288331
194.638503,59.054128,225.639906,81.285105,185.858158,136.761299,154.856756,114.530322
193.707878,53.420131,219.525624,101.582472,166.323038,130.102075,140.505292,81.939734
171.167167,51.736875,207.898795,85.298286,167.788816,129.197061,131.057188,95.635650
167.806845,48.739890,198.815105,86.093430,151.404843,125.450067,120.396583,88.096527
159.756844,35.739267,196.742118,65.858710,150.770338,122.309917,113.785064,92.190475
151.376967,36.514259,184.522004,69.660483,135.723396,118.457342,102.578360,85.311118
138.708574,29.241755,177.963068,54.168340,137.457368,117.956894,98.202873,93.030309
128.667416,26.678635,169.045577,48.337470,133.575312,114.464024,93.197150,92.805189
122.366513,25.870395,164.237571,45.348025,132.621708,113.312640,90.750651,93.835011
121.043426,25.337136,162.869211,43.150067,133.180993,112.859709,91.355208,95.046778
120.992016,27.302772,164.257613,42.741103,139.115189,113.202217,95.849592,97.763886
125.906644,30.896906,169.313987,44.484803,145.965769,119.072069,102.558426,105.484172
137.794190,39.599746,178.383773,55.251018,146.840440,137.054639,106.250857,121.403367
134.178138,37.295184,185.632167,48.433708,169.803737,121.552591,118.349709,110.414066
174.841501,53.006234,206.049215,98.560476,138.916648,144.550791,107.708934,98.996549
173.429749,67.324650,211.176683,87.392819,179.138028,147.655469,141.391093,127.587300
191.713414,62.180035,219.570685,73.229851,190.367601,146.852639,162.510330,135.802823
204.834056,69.899487,232.391561,85.814320,195.821305,149.137949,168.263800,133.223116
212.827571,73.142026,247.833989,104.437252,199.390693,158.625269,164.384275,127.330042
226.174153,75.352816,251.622462,93.055460,209.578683,153.495193,184.130375,135.792549
240.355480,78.348861,260.795286,96.053834,206.875595,158.302334,186.435789,140.597361
231.939122,99.621962,250.122589,116.041812,215.719092,154.140507,197.535625,137.720656
251.784565,90.881187,271.435288,113.487353,216.594402,161.158552,196.943679,138.552385
255.887084,93.530145,273.510893,113.320328,223.623140,157.747013,205.999331,137.956830
253.896244,92.763320,277.612485,112.783351,239.947679,157.402041,216.231439,137.382010
258.252660,96.978740,283.815342,123.032516,241.344117,164.703190,215.781435,138.649414
258.760418,97.191575,282.664244,117.877907,242.987180,163.726228,219.083354,143.039896
260.397419,101.758635,278.837415,120.132326,237.766812,161.351141,219.326816,142.977450
258.054212,105.641215,278.369313,124.556627,239.542941,166.256045,219.227840,147.340633
260.233920,113.048411,278.473475,132.573017,234.628748,173.532019,216.389192,154.007414
260.899369,119.169121,277.195282,145.061606,228.941107,175.431262,212.645194,149.538777
263.252424,121.187551,276.973289,148.985714,225.286079,174.497947,211.565215,146.699784
261.722645,122.273888,275.077831,151.084169,228.637379,172.611932,215.282193,143.801651
264.145515,122.527532,273.976569,153.911800,221.096226,170.476452,211.265173,139.092184
261.784481,116.937303,274.439794,148.934370,220.965243,170.084344,208.309931,138.087277
257.959424,109.935161,274.700782,141.940884,219.458028,170.836927,202.716670,138.831205
262.974528,110.258548,270.558220,147.515378,192.471988,163.409965,184.888295,126.153135
260.092241,98.474078,272.232903,135.355342,190.678560,162.201595,178.537897,125.320332
254.518122,92.273609,266.636731,132.302294,183.289331,157.535563,171.170722,117.506878
227.483592,91.706252,234.261748,139.351527,172.918456,148.078401,166.140301,100.433126
226.976765,76.568595,243.835393,124.060980,171.438464,149.760108,154.579836,102.267722
218.080502,70.642688,234.005547,119.114518,167.126692,141.087049,151.201647,92.615219
202.281842,75.919848,204.248156,123.316578,139.735940,125.992949,137.769627,78.596219
198.351069,64.675833,203.247985,113.807399,137.946536,120.315959,133.049620,71.184393
193.244803,56.038884,202.379640,107.769793,139.293165,118.909839,130.158328,67.178930
167.863858,47.183944,199.568086,82.827037,151.876624,125.248186,120.172396,89.605093
162.079815,45.973190,194.743839,82.669007,147.086934,125.089818,114.422910,88.394000
145.684882,46.646895,185.100062,74.890182,148.681086,125.715019,109.265906,97.471732
135.272246,45.803943,173.668017,73.032221,136.274515,125.762413,97.878745,98.534135
125.143161,47.504067,163.491366,79.588566,122.583630,128.482529,84.235424,96.398029
103.664615,48.264526,143.351039,53.507496,134.154353,123.121387,94.467929,117.878417
99.978989,50.238378,139.389077,56.029700,128.620837,129.307833,89.210749,123.516511
93.502160,52.686321,134.782625,54.022473,132.336437,129.597478,91.055972,128.261326
138.378197,130.804975,101.089317,134.778561,92.877239,57.714875,130.166120,53.741289
140.531628,133.780043,105.589387,136.417875,99.904405,61.111320,134.846646,58.473488
150.329955,130.375033,113.654779,136.431413,102.336297,67.890920,139.011473,61.834540
161.437565,134.489361,125.960307,143.427760,108.367266,73.599507,143.844524,64.661107
183.487363,138.778733,134.584241,149.490342,119.539846,80.806182,168.442968,70.094573
190.268519,140.934698,152.774948,151.725952,133.644998,85.260077,171.138569,74.468823
208.832145,142.456065,176.634999,156.573631,155.929236,109.351149,188.126383,95.233583
224.951035,153.009104,176.938343,159.755661,168.718400,101.257439,216.731092,94.510881
196.793442,88.431105,239.873920,98.896135,224.314073,162.950003,181.233595,152.484973
240.788021,103.623015,262.644581,123.779131,222.743699,167.046198,200.887139,146.890083
250.766332,105.121301,272.728866,130.458859,227.296004,169.839955,205.333470,144.502397
255.246132,108.609674,274.094365,136.988413,224.660432,169.820820,205.812199,141.442081
255.251285,111.361939,273.172349,138.848220,224.744139,170.423427,206.823076,142.937146
258.472232,116.005002,272.515219,143.279128,211.808294,174.536100,197.765306,147.261975
262.228057,119.332104,275.260519,145.675297,219.339005,173.340698,206.306544,146.997505
264.203984,118.765376,276.919508,146.233196,213.138298,175.759073,200.422774,148.291253
267.493168,121.211863,279.802441,146.919454,216.234580,177.356930,203.925307,151.649339
272.382613,122.095631,284.011303,147.858378,235.348337,169.823681,223.719647,144.060934
275.401331,123.717133,285.876356,150.062625,236.420783,169.726269,225.945758,143.380777
278.538953,125.080810,287.246921,152.138569,232.672798,169.702099,223.964829,142.644341
279.735952,127.675510,285.928819,154.581383,232.117074,166.967117,225.924207,140.061244
273.783322,125.682654,280.525679,152.332566,232.739629,164.422309,225.997273,137.772397
261.585985,113.775754,273.999771,142.275463,225.674178,163.324928,213.260391,134.825219
248.485553,104.383695,264.928586,130.994657,207.271502,166.621228,190.828470,140.010266
244.852602,100.194126,253.007906,135.576318,198.722899,148.088566,190.567594,112.706374
232.061258,94.836261,232.387765,132.439010,175.983641,132.928770,175.657135,95.326021
206.427148,73.407463,231.017970,96.428403,191.705287,138.421960,167.114465,115.401020
