348.130000,162.400000,368.150000,170.960000,350.050000,213.280000,330.040000,204.720000
347.303440,162.442246,368.426411,170.237980,352.362474,213.764102,331.239503,205.968368
346.825212,161.231902,366.996250,167.766561,354.369959,206.741107,334.198922,200.206448
343.272920,162.023083,369.704734,168.735576,358.284778,213.703986,331.852964,206.991493
344.041161,164.261459,365.176522,168.712470,354.816409,217.906846,333.681048,213.455834
339.556931,162.951830,364.787985,168.249638,354.593720,216.800302,329.362666,211.502495
335.668738,162.676094,362.400657,166.358620,354.533444,223.467720,327.801525,219.785194
338.037261,160.723616,369.030907,169.552274,354.081046,222.034849,323.087400,213.206191
332.557264,162.117538,362.643361,167.892965,351.432240,226.295387,321.346143,220.519961
334.918486,164.767030,360.621702,169.111004,350.749035,227.527404,325.045819,223.183430
337.550832,161.907196,362.965894,168.598886,346.467418,231.260160,321.052355,224.568471
334.774262,166.588529,356.321424,171.181545,344.496850,226.654025,322.949689,222.061009
338.421074,162.538026,359.551124,167.982931,344.438736,226.629603,323.308685,221.184698
332.062363,166.445358,354.492477,167.929581,350.724834,224.867563,328.294720,223.383340
331.872427,165.933692,353.085048,169.030647,344.995043,224.443207,323.782422,221.346252
330.154102,167.345098,351.623932,170.259005,344.227092,224.759342,322.757262,221.845435
332.487325,164.033466,353.631803,167.303441,345.079559,222.604383,323.935081,219.334408
328.202551,165.206579,352.390370,166.430222,349.410209,225.339263,325.222391,224.115621
329.047292,163.775252,356.110192,166.024998,350.997134,227.531589,323.934234,225.281843
329.047959,161.858218,355.774161,163.873600,351.548360,219.912412,324.822158,217.897030
359.735745,232.475398,332.656658,234.900933,326.269415,163.592672,353.348501,161.167136
332.905704,161.852326,357.064522,164.511151,349.609385,232.250582,325.450567,229.591756
328.663708,162.235700,356.293322,165.232563,349.162856,230.971988,321.533243,227.975126
324.996544,157.420801,360.474882,162.301643,351.730040,225.867001,316.251701,220.986158
325.957848,160.237678,359.916997,162.328259,355.928812,227.111865,321.969664,225.021285
333.279154,159.164410,357.846685,160.598894,353.766375,230.479871,329.198844,229.045388
333.052687,157.444376,358.672647,162.111929,348.964138,215.401446,323.344178,210.733893
335.235745,155.518030,357.150762,159.453775,347.005286,215.945819,325.090269,212.010074
331.575807,153.444555,360.955013,159.515981,348.527563,219.651545,319.148356,213.580119
331.267397,156.056953,357.698574,158.847940,350.927845,222.968018,324.496668,220.177030
352.559783,225.508721,328.080619,225.518637,328.053251,157.956143,352.532416,157.946227
328.786003,156.388931,355.903512,157.978583,352.222213,220.777025,325.104704,219.187373
336.626714,153.091962,359.609045,158.871559,343.194990,224.141377,320.212660,218.361780
339.201669,149.092459,361.538902,154.213168,349.556442,206.482292,327.219210,201.361583
340.213719,149.399485,362.686426,155.112421,346.625530,218.290406,324.152824,212.577470
334.445639,152.450815,354.612213,152.511903,354.398404,223.094913,334.231830,223.033824
334.259667,152.124467,359.057855,153.628397,354.489314,228.958740,329.691127,227.454811
338.974596,150.888440,360.588396,155.725476,344.357453,228.251784,322.743652,223.414748
340.332873,151.220935,362.690722,155.894753,347.906196,226.618558,325.548348,221.944740
