28.788000,57.572000,97.714000,57.116000,98.270000,141.120000,29.344000,141.580000
112.508020,131.740157,53.448291,152.988030,24.028159,71.213021,83.087888,49.965148
113.911398,139.923056,53.355859,158.295407,28.124496,75.132467,88.680035,56.760115
123.305002,146.114796,63.324828,167.650474,33.288225,83.993915,93.268399,62.458237
142.335604,148.832413,76.526015,175.625446,41.852678,90.460096,107.662267,63.667063
139.160835,152.178094,76.165235,167.012881,57.621750,88.268380,120.617351,73.433593
144.195930,159.823079,71.559924,161.538120,69.730547,84.059714,142.366553,82.344673
154.248901,159.690253,85.856669,168.669563,75.624433,90.734228,144.016665,81.754919
170.263371,157.698584,109.772431,180.448824,81.266106,104.652948,141.757046,81.902708
184.448049,159.303053,127.720247,187.558090,84.250959,100.284548,140.978761,72.029511
186.542029,175.212352,125.444798,187.669092,107.868849,101.463409,168.966081,89.006669
196.978370,189.288915,135.017075,202.400325,113.279737,99.675021,175.241031,86.563611
195.634109,178.936591,134.571556,183.724810,127.526033,93.875624,188.588586,89.087404
204.736336,163.307828,143.815031,177.266503,125.575696,97.662664,186.497001,83.703989
148.701818,80.849957,209.836367,94.041888,187.961140,195.416899,126.826591,182.224968
151.567377,79.184850,211.995478,90.476097,191.549166,199.899954,131.121066,188.608708
220.174535,157.363836,158.132441,171.735494,139.232727,90.145891,201.274821,75.774233
170.687116,70.370119,229.996621,93.788862,193.499878,186.219260,134.190373,162.800516
176.799713,69.276860,239.457619,90.342178,208.968344,181.031253,146.310437,159.965935
246.700079,147.573074,178.575413,161.513984,162.693365,83.903605,230.818030,69.962696
271.435760,127.791004,217.787353,160.234041,179.720857,97.286576,233.369264,64.843540
286.619774,126.533702,231.093215,160.574050,193.731857,99.630267,249.258416,65.589918
303.567831,129.634464,249.199701,160.830236,211.990287,95.981503,266.358417,64.785731
321.022112,149.681417,262.755576,171.886211,231.343916,89.460380,289.610452,67.255585
335.312304,151.031398,269.674740,174.043670,240.578764,91.053645,306.216329,68.041374
341.483987,171.255147,279.949350,179.251994,266.981491,79.466096,328.516128,71.469250
281.181350,74.559167,348.944020,75.905424,346.898408,178.869481,279.135738,177.523223
297.337554,65.771548,361.728940,78.503367,338.058515,198.216929,273.667129,185.485110
367.737180,179.632940,292.725678,194.808802,266.792244,66.624589,341.803746,51.448728
298.164961,65.006541,361.578978,74.685616,342.835373,197.487363,279.421356,187.808288
354.970337,186.293376,283.166816,192.519109,272.818638,73.170014,344.622159,66.944281
339.951217,176.911891,275.638840,177.037966,275.430716,70.871503,339.743093,70.745428
