170.310000,24.846000,195.110000,24.825000,195.160000,84.779000,170.360000,84.800000
169.466258,22.696903,199.278100,22.894837,198.860239,85.830950,169.048396,85.633016
171.587624,22.623040,200.707115,23.662023,198.458570,86.681817,169.339078,85.642834
176.485552,17.508261,205.973914,20.323019,199.651536,86.558416,170.163174,83.743658
176.514743,15.519107,206.190991,16.899465,203.140846,82.474399,173.464598,81.094042
174.231857,15.476626,203.883709,16.931030,200.587061,84.141896,170.935209,82.687492
173.750265,15.598427,203.729947,17.218765,200.090827,84.550181,170.111145,82.929843
170.283103,16.313684,199.701728,18.890355,193.689498,87.533813,164.270873,84.957143
167.248826,16.478680,195.868581,18.595297,190.723011,88.170907,162.103257,86.054290
163.795591,17.515512,192.743045,19.260476,188.410722,91.130017,159.463268,89.385054
160.561194,17.717518,189.114551,19.026242,185.842740,90.409634,157.289383,89.100910
156.833064,15.263551,185.970467,16.155171,183.756790,88.496309,154.619387,87.604689
154.584257,15.519819,184.488088,15.900208,183.563350,88.597451,153.659519,88.217063
152.986367,15.523232,182.737580,16.010853,181.526934,89.875933,151.775721,89.388311
151.443701,17.287546,182.169019,17.773880,180.998521,91.722950,150.273203,91.236617
152.688838,20.608530,183.348099,20.975614,182.449375,96.037943,151.790114,95.670858
153.381429,22.114489,186.469942,22.945969,184.498530,101.397766,151.410017,100.566286
155.835133,20.596567,191.557550,23.413791,185.174775,104.347391,149.452359,101.530166
153.649982,19.893968,195.245472,23.884376,187.320859,106.489503,145.725370,102.499095
147.422389,21.625205,194.870262,24.304106,190.208279,106.875728,142.760407,104.196827
144.329639,23.974071,194.891046,25.274408,192.790501,106.950527,142.229094,105.650190
195.276609,107.260817,145.851735,111.625110,138.677553,30.378741,188.102427,26.014447
194.718082,112.080842,150.221676,119.539425,136.014851,34.784366,180.511257,27.325783
193.789530,116.199680,149.497536,126.372962,129.635413,39.898116,173.927408,29.724834
190.493214,116.202874,143.372954,127.710973,122.933197,44.019765,170.053457,32.511666
183.505551,122.642344,117.052901,125.595329,113.270427,40.476204,179.723077,37.523219
118.244952,35.979271,185.620089,41.907209,175.763170,153.937960,108.388033,148.010023
