160.660000,206.440000,252.450000,164.740000,295.340000,259.140000,203.550000,300.840000
306.341291,230.206577,227.758267,305.204342,149.790293,223.509119,228.373317,148.511355
296.330111,186.744738,262.729432,288.721532,150.018238,251.583939,183.618917,149.607145
306.225260,219.948244,228.944874,295.481322,147.601559,212.256291,224.881945,136.723213
287.512894,164.932469,272.937083,269.957093,155.840662,253.705901,170.416474,148.681277
303.079200,173.046148,274.945721,277.627621,154.274791,245.165915,182.408269,140.584442
285.888966,253.356427,182.006303,274.093898,160.063165,164.171545,263.945829,143.434074
289.517661,150.902513,290.009930,256.370114,165.792533,256.949898,165.300264,151.482297
265.434272,142.010002,282.309874,240.512378,169.392517,259.857579,152.516915,161.355204
278.917227,143.426201,289.955812,241.308338,169.042584,254.944236,158.004000,157.062100
285.276408,145.081568,292.779395,244.008386,165.247232,253.680911,157.744245,154.754093
260.409742,138.887614,283.686482,236.218510,175.801634,262.019234,152.524894,164.688339
293.632747,155.063560,284.870083,254.339046,169.433472,244.149902,178.196136,144.874416
278.545922,147.921975,280.106035,250.483026,173.967272,252.097562,172.407159,149.536510
273.738251,142.367293,289.231465,240.384748,173.187811,258.727289,157.694597,160.709834
276.993637,146.581768,285.610415,244.641406,167.705374,255.002055,159.088597,156.942417
263.109807,139.188465,290.499985,235.510440,178.677921,267.308232,151.287744,170.986257
256.457463,132.741352,300.310249,225.317669,198.265898,273.655399,154.413113,181.079081
296.043266,146.430547,302.828157,243.840372,173.703505,252.834297,166.918614,155.424472
272.571225,129.750116,311.315949,223.434656,195.587988,271.295785,156.843264,177.611245
209.172451,132.149212,307.147899,175.275131,261.703383,278.518077,163.727934,235.392158
309.695239,150.173206,311.756589,246.817892,183.702380,249.549181,181.641030,152.904495
321.433908,157.497247,313.660916,251.812901,185.916928,241.284924,193.689921,146.969270
330.593874,161.445479,317.097962,255.134678,187.374456,236.448030,200.870368,142.758831
323.592212,159.235223,311.676530,253.946943,191.788277,238.863802,203.703959,144.152081
352.624855,178.619337,313.687105,269.099250,205.111210,222.373950,244.048960,131.894037
347.172327,159.307355,337.291494,253.027514,225.504799,241.241943,235.385631,147.521784
362.666292,162.394274,352.020305,254.507673,236.601106,241.168124,247.247092,149.054725
367.584445,159.121262,363.249003,253.740740,240.468967,248.114989,244.804408,153.495511
380.199099,162.578811,374.840496,256.504202,249.606642,249.359398,254.965245,155.434008
