301.460000,135.150000,338.200000,137.570000,327.250000,304.090000,290.510000,301.670000
301.211754,133.323830,342.636458,136.368711,330.456936,302.067525,289.032232,299.022645
301.431076,130.211865,343.196148,133.244097,330.940878,302.044594,289.175807,299.012362
301.946779,130.481647,343.006318,132.935727,332.917319,301.736055,291.857780,299.281974
301.433759,131.693029,344.601054,134.236924,334.708128,302.109739,291.540833,299.565843
303.254171,132.624324,346.289516,135.193731,336.310655,302.331000,293.275310,299.761593
302.654415,132.580675,345.487360,134.753499,336.998188,302.100819,294.165243,299.927995
302.351212,134.775970,345.086086,136.652212,337.799286,302.622537,295.064412,300.746295
302.703385,132.737573,343.481501,133.974609,338.386090,301.941611,297.607974,300.704575
302.367891,134.023397,344.165822,135.468853,338.416850,301.710623,296.618919,300.265167
302.006752,134.088269,342.679348,135.189444,338.222211,299.816618,297.549615,298.715443
300.176616,136.307720,340.746924,137.104199,337.542042,300.351389,296.971735,299.554910
298.881828,137.604769,339.779267,138.453752,336.460516,298.325559,295.563077,297.476576
297.442492,135.483836,338.079077,136.465365,334.175788,298.066670,293.539203,297.085141
293.418880,135.064190,334.065645,135.432908,332.590773,298.019969,291.944008,297.651251
292.096098,136.629128,331.465939,137.266519,328.840498,299.432767,289.470657,298.795377
294.824652,136.377431,330.245729,139.106338,318.037460,297.569052,282.616383,294.840145
291.712786,136.452782,327.434439,139.279667,314.854802,298.241023,279.133149,295.414139
285.283307,137.963564,327.261815,138.486895,325.268705,298.362492,283.290196,297.839162
289.595396,138.529176,325.120495,141.195253,313.403788,297.318714,277.878689,294.652637
288.549739,138.025781,323.352273,141.033874,309.815856,297.645277,275.013322,294.637184
281.811709,139.399665,324.259938,140.801004,319.042186,298.852921,276.593957,297.451582
279.355515,141.048499,322.949054,142.011156,319.496044,298.379285,275.902505,297.416628
286.581277,134.877673,322.840695,138.313888,307.702771,298.051325,271.443353,294.615109
287.744074,140.609183,322.651685,144.782981,304.101474,299.927920,269.193863,295.754122
