735.000000,217.000000,816.000000,217.000000,816.000000,388.000000,735.000000,388.000000
736.131151,225.830339,816.645319,228.906639,810.445390,391.173655,729.931222,388.097355
741.128102,223.240778,813.230884,225.577142,807.779367,393.816967,735.676585,391.480603
746.521888,224.479992,833.256022,227.567291,827.170911,398.521526,740.436778,395.434227
763.173184,219.623113,843.443847,226.192838,829.658195,394.629638,749.387532,388.059913
758.191172,220.494587,842.865086,226.771495,830.596585,392.270509,745.922671,385.993601
782.665853,212.577056,855.098240,217.862883,844.998535,356.260480,772.566148,350.974653
778.995353,211.036830,849.166259,213.407412,844.425095,353.749224,774.254189,351.378642
707.944435,239.818642,770.252690,266.415466,709.321784,409.158013,647.013530,382.561189
866.933087,343.848621,793.044632,345.470342,790.098505,211.239648,863.986960,209.617927
870.736187,364.799479,801.889667,369.075226,792.421942,216.629359,861.268463,212.353612
807.174142,206.947342,891.821124,217.932186,870.603822,381.428411,785.956841,370.443567
806.280567,203.412848,894.605040,208.983968,883.694930,381.952729,795.370457,376.381609
807.981261,215.134925,896.475752,224.078845,880.661864,380.547365,792.167374,371.603445
829.294340,208.808119,913.026258,221.354451,884.404937,412.367888,800.673019,399.821555
831.400296,223.170199,911.704816,228.851108,901.126570,378.383662,820.822051,372.702752
835.334998,225.973061,913.981739,235.475712,897.035345,375.729068,818.388603,366.226417
734.112989,244.669188,801.750313,257.763822,771.275529,415.174321,703.638205,402.079687
800.850441,363.594596,727.153039,369.112013,718.830155,257.941357,792.527556,252.423939
798.601988,359.301263,727.312504,363.244148,720.810202,245.679034,792.099686,241.736149
854.403871,216.809214,950.329100,224.709392,936.785937,389.152643,840.860708,381.252465
862.262573,203.502979,952.208911,210.707066,938.665226,379.806180,848.718889,372.602092
867.385379,207.820365,957.945748,216.093726,943.007735,379.605503,852.447366,371.332142
862.159021,211.593564,953.754339,214.474873,948.618093,377.753483,857.022775,374.872174
878.730043,196.976017,963.604415,201.349529,953.853634,390.577637,868.979262,386.204125
962.850489,398.132261,879.446882,399.877980,875.526671,212.585669,958.930279,210.839951
979.538902,380.366894,888.651835,388.199618,872.354714,199.095882,963.241781,191.263157
972.740672,375.729685,889.390504,378.326966,883.714964,196.191414,967.065132,193.594133
896.298466,194.999863,984.414123,196.283118,981.847612,372.514431,893.731956,371.231175
990.150725,372.609113,905.115972,376.956944,895.921380,197.129350,980.956133,192.781520
995.199741,381.125519,909.526642,384.366383,902.605475,201.403494,988.278573,198.162630
996.085901,380.144536,909.692282,385.204434,898.919596,201.269631,985.313216,196.209733
916.433159,200.499835,1003.167196,200.741982,1002.667022,379.897534,915.932985,379.655387
925.733283,191.049864,1015.529437,197.971192,1001.477043,380.284594,911.680890,373.363266
934.477399,183.477486,1024.058154,197.467934,995.202855,382.228243,905.622100,368.237795
936.802945,185.727598,1020.289486,201.074628,987.213990,381.002519,903.727449,365.655489
954.944549,178.715764,1038.369249,221.304070,970.494137,354.262186,887.069436,311.673881
1025.694522,329.939044,969.358227,339.111513,944.427927,185.992351,1000.764223,176.819883
1033.209059,374.411654,955.816327,384.812874,931.606590,204.674618,1008.999322,194.273398
1033.216229,375.336028,956.052310,385.053906,931.139205,187.233676,1008.303124,177.515798
951.141638,184.863866,1038.836218,198.510230,1009.951414,384.130423,922.256835,370.484059
941.079572,200.029021,1036.177395,212.455321,1013.960677,382.478700,918.862854,370.052401
936.058142,190.061164,1027.051958,195.672461,1015.917039,376.238314,924.923223,370.627016
935.291078,195.362581,1029.982503,201.261709,1018.631150,383.470966,923.939725,377.571838
932.831584,203.177853,1031.404718,210.051517,1019.476889,381.104898,920.903754,374.231234
941.435644,183.051216,1032.122778,188.727155,1020.677852,371.588097,929.990718,365.912158
954.477431,172.609149,1041.445412,188.906202,1005.645330,379.950621,918.677348,363.653568
976.712787,169.478931,1055.534254,196.607543,998.810792,361.416067,919.989324,334.287454
960.116641,192.539496,1030.346520,199.409571,1017.307398,332.703016,947.077518,325.832941
963.578849,193.400929,1033.932173,203.634747,1018.975054,306.458837,948.621729,296.225018
1060.821608,338.376749,992.993569,356.361441,949.030988,190.559568,1016.859027,172.574876
1047.302582,355.156412,958.235257,356.154475,956.253808,179.329639,1045.321132,178.331576
968.914285,178.609094,1056.632326,185.647940,1042.334670,363.825210,954.616630,356.786364
967.874304,178.102239,1057.728889,183.739580,1046.622487,360.766523,956.767903,355.129182
