296.560000,73.743000,355.920000,73.521000,356.770000,301.330000,297.410000,301.550000
296.341427,70.371460,357.654503,71.729971,352.818206,290.004524,291.505129,288.646013
297.553210,70.361708,354.144112,71.587104,349.298229,295.378395,292.707328,294.152999
291.848659,72.823514,355.084566,74.158635,350.467274,292.849480,287.231366,291.514359
294.008875,70.009543,357.582261,75.406801,339.187526,292.075280,275.614139,286.678023
288.964184,70.499108,356.447071,73.986091,345.248492,290.709978,277.765605,287.222995
293.905231,69.976265,360.224720,77.429442,336.039922,292.629414,269.720434,285.176238
299.830673,71.619768,357.701046,82.866582,316.730507,293.680085,258.860133,282.433270
297.600852,73.500710,356.868192,82.848561,323.839118,292.259832,264.571777,282.911981
278.659661,71.160964,350.312464,80.730944,321.434631,296.946417,249.781829,287.376437
271.415052,70.873643,347.161800,85.690402,305.010674,301.176839,229.263926,286.360080
265.796974,73.871136,347.769790,83.251777,322.489756,304.161572,240.516939,294.780930
262.047293,75.314972,342.048836,85.426526,315.391102,296.339684,235.389559,286.228130
267.301015,81.201123,335.696516,85.675001,321.989317,295.227172,253.593816,290.753295
332.595597,273.797805,264.042826,274.310445,262.618827,83.886082,331.171598,83.373442
272.229476,80.031671,337.063708,86.501540,315.928804,298.293366,251.094572,291.823498
266.257555,84.599917,338.714493,92.394648,317.536354,289.258780,245.079416,281.464049
264.307696,82.011393,335.785976,88.485027,317.858991,286.424880,246.380711,279.951247
334.346728,295.373893,254.167780,297.343073,249.244830,96.895704,329.423778,94.926524
275.792689,91.237405,347.760145,107.777801,305.274030,292.635384,233.306574,276.094988
281.947411,90.691735,356.014700,112.267562,302.845697,294.790524,228.778408,273.214697
304.955321,77.482067,379.878413,111.668892,294.701069,298.341681,219.777977,264.154856
312.962037,71.639392,384.368332,106.894754,286.935330,304.235788,215.529035,268.980426
328.178896,73.896016,393.181295,116.211847,272.041858,302.297145,207.039459,259.981315
326.531719,74.543511,383.294190,110.226916,266.898322,295.380689,210.135851,259.697284
332.603856,74.837611,399.825115,122.106792,302.392722,260.664896,235.171464,213.395715
312.526769,66.520827,380.724600,101.180686,302.739918,254.625806,234.542087,219.965947
312.191199,64.964555,386.289272,101.942734,301.867392,271.110033,227.769319,234.131855
328.567250,71.700235,387.994276,106.578595,275.054827,299.008963,215.627801,264.130603
317.555169,71.155489,370.041904,94.929067,278.160239,297.783206,225.673503,274.009628
319.268382,67.572672,374.852265,94.000871,286.758269,279.280483,231.174385,252.852284
323.343002,68.987838,393.446856,104.541525,304.199845,280.516505,234.095991,244.962818
314.209241,66.661546,377.666500,94.827061,304.960171,258.635333,241.502912,230.469818
311.523380,64.467596,375.446683,90.506917,301.957932,270.912683,238.034629,244.873362
312.972773,79.775452,383.241438,115.568130,300.699141,277.616275,230.430476,241.823598
315.285179,84.410906,392.085437,125.567282,303.274309,291.294156,226.474051,250.137780
309.103663,84.573934,389.085501,123.073828,306.682218,294.263024,226.700381,255.763129
327.269376,86.095327,407.692283,140.616011,300.328474,298.987274,219.905567,244.466590
331.073297,90.803088,405.454453,142.848058,296.160016,299.048486,221.778859,247.003516
337.734219,91.553407,394.713988,136.784685,275.981885,286.356578,219.002116,241.125300
331.214509,89.314026,405.294703,139.155741,298.376186,298.069705,224.295992,248.227991
359.929763,88.329696,429.519299,153.469994,297.170758,294.858258,227.581221,229.717961
359.234005,86.721768,429.270810,153.689355,292.042147,297.207399,222.005342,230.239811
358.344383,82.199960,431.725917,147.578508,303.148106,291.895525,229.766571,226.516977
365.280017,72.797692,451.412758,141.090954,349.482517,269.647283,263.349776,201.354022
371.749885,77.610706,438.375240,143.121228,329.191038,254.163487,262.565682,188.652965
376.458728,72.468133,442.375421,136.228685,333.365445,248.924967,267.448752,185.164415
350.649806,57.049251,441.607572,107.811803,349.174268,273.436392,258.216502,222.673841
343.916176,54.897466,437.398361,101.602188,351.286532,273.959967,257.804346,227.255246
361.652103,55.309125,449.898696,117.489637,331.459624,285.578385,243.213032,223.397872
332.034707,45.938059,422.587706,86.953599,325.262695,301.825124,234.709695,260.809583
345.326599,47.506283,431.874092,95.916603,316.899581,301.466901,230.352088,253.056580
354.042133,48.943671,436.427102,102.896086,321.080559,279.029469,238.695590,225.077054
334.694493,51.693755,412.717293,85.524626,316.429429,307.589517,238.406630,273.758646
339.048292,51.259436,420.017279,94.367011,334.571906,254.859111,253.602918,211.751536
339.718279,54.435091,421.134704,97.348912,318.577943,291.920368,237.161519,249.006547
327.061216,65.557579,412.537940,103.123006,320.931020,311.566246,235.454296,274.000818
330.608868,65.450385,414.356873,104.786627,318.519484,308.827223,234.771478,269.490981
340.443153,72.577015,423.310841,122.643121,310.230496,309.809794,227.362808,259.743687
333.060929,79.538119,418.295812,120.472256,323.500967,317.858301,238.266084,276.924164
330.420607,80.479125,415.795592,118.550987,328.094338,315.218362,242.719354,277.146500
334.660553,78.024114,422.868838,120.436541,327.806502,318.144768,239.598216,275.732341
366.331642,79.291627,418.605951,118.098187,299.275778,278.841687,247.001469,240.035127
368.170329,80.745646,423.072813,123.537962,306.107148,273.604751,251.204664,230.812435
351.555708,70.243755,442.772715,123.746279,342.455482,294.778167,251.238475,241.275643
326.615113,68.348707,439.658351,121.405206,359.746093,291.667860,246.702855,238.611361
332.615401,59.459945,447.235494,119.908887,349.761575,304.733786,235.141482,244.284845
340.665316,56.961935,454.475538,128.339639,339.729103,311.300377,225.918880,239.922673
363.865496,74.896034,454.722035,165.677534,290.810993,329.724063,199.954454,238.942563
336.223907,60.907050,452.470336,149.652925,314.800454,329.983924,198.554025,241.238049
