199.000000,49.000000,287.000000,49.000000,287.000000,113.000000,199.000000,113.000000
266.702566,76.998213,249.831578,141.548669,159.153557,117.848947,176.024545,53.298491
229.625449,117.556310,201.896333,171.988892,121.718610,131.144653,149.447726,76.712070
202.587402,149.310929,161.794711,191.089170,95.175354,126.041365,135.968045,84.263124
175.727649,154.333622,134.208742,190.484863,76.883202,124.647739,118.402110,88.496498
166.484431,158.225411,111.614117,197.444269,57.412774,121.612262,112.283089,82.393404
135.677288,195.130065,94.840394,210.645161,60.989274,121.546484,101.826168,106.031387
140.855455,200.862143,96.872242,219.004771,64.330703,140.114246,108.313916,121.971618
164.726365,200.333342,111.156938,236.593363,57.975574,158.024869,111.545001,121.764849
210.121186,174.261579,181.868172,239.386752,95.958369,202.116819,124.211383,136.991646
229.346115,139.118015,225.988618,213.458902,128.712777,209.065582,132.070273,134.724695
214.991478,101.345687,272.634157,154.025304,213.789904,218.413402,156.147226,165.733785
290.251214,200.101203,220.070336,207.277963,211.474915,123.224120,281.655793,116.047360
248.197559,124.605789,319.019163,127.356440,315.810070,209.981644,244.988466,207.230993
307.542762,107.800413,364.754159,164.546426,299.232990,230.604946,242.021592,173.858933
376.847669,128.416880,383.744820,199.620070,289.096678,208.788234,282.199527,137.585044
411.233969,169.246210,367.599519,233.002029,286.988714,177.832035,330.623163,114.076216
399.844194,194.526857,336.587742,233.227899,286.829259,151.898175,350.085711,113.197133
392.043898,212.767986,320.794653,223.701974,307.400518,136.421650,378.649763,125.487662
365.916288,116.895973,434.208133,160.954710,381.243906,243.050225,312.952061,198.991488
420.210053,129.988206,461.759445,194.035190,380.175786,246.961201,338.626394,182.914217
434.701098,146.186656,469.735305,196.770241,397.692017,246.667444,362.657810,196.083859
439.705271,157.033723,472.805556,207.327007,399.584451,255.517129,366.484165,205.223845
438.600113,164.082305,471.768540,212.731399,401.574847,260.588701,368.406420,211.939607
429.479302,158.275835,470.078067,194.431722,415.844236,255.329870,375.245471,219.173982
406.209151,145.982162,457.316097,174.142150,419.281827,243.169713,368.174881,215.009726
368.634954,134.486842,425.188926,147.427515,407.989296,222.594186,351.435325,209.653513
397.064950,197.257025,339.561320,208.748565,324.948621,135.626666,382.452250,124.135125
369.992985,175.532870,321.341060,205.291123,283.647272,143.665351,332.299197,113.907098
355.845663,173.328269,314.827658,210.780763,265.701659,156.977925,306.719664,119.525431
345.945907,161.100099,323.736197,211.188576,259.873389,182.871196,282.083099,132.782719
337.247556,161.234602,325.954968,211.926918,261.437475,197.554533,272.730064,146.862217
308.580352,147.561734,316.739226,196.363586,252.526263,207.098945,244.367390,158.297094
287.223100,140.647296,303.853908,192.892292,240.199086,213.155115,223.568279,160.910120
267.494085,134.304591,291.253705,184.720868,232.144965,212.576974,208.385346,162.160696
230.413514,128.899040,270.858665,157.192814,234.880162,208.623068,194.435011,180.329293
200.564057,133.180492,245.615434,143.074383,232.973239,200.640031,187.921863,190.746140
234.845118,190.329219,189.622551,202.842484,173.534067,144.699184,218.756633,132.185919
232.275977,184.899151,191.731159,198.550270,173.652650,144.855781,214.197468,131.204662
239.219669,179.366182,198.111835,196.623633,174.598558,140.614209,215.706392,123.356759
247.758737,159.049003,213.488544,184.934857,178.747004,138.940651,213.017197,113.054797
250.235035,144.651846,233.376253,182.581781,185.101790,161.125151,201.960571,123.195215
248.863240,142.379112,247.831247,187.325599,196.927996,186.156836,197.959989,141.210348
249.625485,139.339578,267.401632,180.043987,217.265714,201.938997,199.489567,161.234588
263.655449,132.346317,285.025923,167.189802,241.955504,193.606083,220.585029,158.762598
282.622495,133.524756,299.565666,169.041997,252.858062,191.323428,235.914890,155.806187
312.951408,166.653947,288.428885,194.959201,251.593281,163.046329,276.115803,134.741075
330.769721,184.954604,290.957871,196.286684,277.892650,150.385963,317.704500,139.053883
345.506752,197.506950,301.022892,199.971558,298.086338,146.969511,342.570199,144.504904
350.909431,143.631173,369.130418,183.429181,316.217158,207.654812,297.996170,167.856804
355.626530,141.877551,370.046244,182.077969,320.040847,200.014687,305.621132,159.814269
343.114304,139.391129,366.503962,170.585864,326.689629,200.438454,303.299971,169.243718
354.686628,136.912593,373.524393,159.214002,337.993335,189.226712,319.155570,166.925303
355.498487,140.176186,371.752737,146.497310,353.472728,193.502842,337.218479,187.181718
341.361825,153.787588,358.265513,155.272107,353.894430,205.044078,336.990742,203.559559
352.409692,159.639024,366.809991,164.126599,352.646085,209.577543,338.245785,205.089969
360.558744,155.381164,378.648865,163.377560,359.555430,206.572339,341.465309,198.575944
361.086926,162.423280,379.344856,171.932686,359.766667,209.522543,341.508737,200.013137
357.123999,160.518101,378.602201,173.614809,356.394740,210.034369,334.916538,196.937661
354.757451,153.194508,378.561909,166.984750,355.336239,207.076470,331.531780,193.286228
352.094517,145.435731,380.387375,161.054579,357.050979,203.327438,328.758120,187.708590
353.937383,147.847703,376.484487,160.111710,354.064349,201.330635,331.517245,189.066628
350.369824,152.167979,370.184229,161.306655,351.586221,201.630707,331.771817,192.492031
341.793867,155.237926,367.523497,162.687793,354.637240,207.193098,328.907611,199.743230
316.127640,151.846347,352.590297,157.380282,345.344835,205.120049,308.882179,199.586114
313.405198,157.952646,346.936640,161.191478,342.463968,207.496803,308.932525,204.257971
310.028061,161.118687,345.655646,161.981113,344.498979,209.763991,308.871395,208.901564
311.731723,160.364654,345.112370,162.484923,342.071458,210.359799,308.690811,208.239530
342.769322,163.132472,374.294746,179.317776,354.512707,217.848850,322.987284,201.663546
347.605138,170.156848,364.078294,176.654556,347.834024,217.837446,331.360868,211.339738
338.140996,181.641953,359.900042,191.878950,344.813942,223.944913,323.054896,213.707916
339.050753,169.616873,360.318028,176.833505,344.853816,222.406236,323.586542,215.189604
319.035183,162.103744,345.253855,163.011293,343.596592,210.888869,317.377920,209.981320
306.916808,158.954177,340.313514,160.316459,338.406321,207.071847,305.009614,205.709566
306.918394,161.009237,341.853675,162.653593,339.570922,211.151983,304.635641,209.507627
346.336535,209.737612,315.251823,211.320741,312.657249,160.376352,343.741961,158.793222
351.168066,165.423404,366.196589,173.201150,343.068030,217.891234,328.039506,210.113488
356.220928,169.414823,365.168477,174.153703,343.053704,215.908933,334.106154,211.170053
339.132120,167.861562,355.944058,174.422693,337.864498,220.748922,321.052560,214.187792
320.948203,173.760962,341.087240,177.754883,331.324322,226.983641,311.185285,222.989720
306.432174,170.078604,329.461384,175.668484,317.249647,225.978450,294.220437,220.388570
290.842842,165.617598,317.531307,179.008194,292.638531,228.621368,265.950065,215.230771
269.325587,168.023395,297.839810,183.585326,272.095380,230.757003,243.581157,215.195072
246.798973,167.738007,278.913699,174.911968,267.233019,227.201328,235.118293,220.027367
