487.650000,513.850000,522.860000,513.640000,523.560000,630.970000,488.350000,631.180000
484.079594,493.856550,520.881367,495.614794,515.085675,616.924341,478.283902,615.166098
486.573871,482.280882,524.507056,483.588863,520.262287,606.692786,482.329102,605.384805
529.931962,594.890103,490.806607,595.777494,487.973783,470.877323,527.099138,469.989933
533.132065,580.518827,492.830787,582.957602,485.131906,455.732000,525.433184,453.293224
531.215378,564.055341,491.090904,567.131095,481.320862,439.676884,521.445336,436.601130
536.132294,549.866652,494.008166,554.017318,481.325577,425.304705,523.449705,421.154039
541.087296,538.538947,498.636584,543.930031,482.152306,414.128816,524.603018,408.737731
540.859995,525.474470,497.460128,531.019005,480.721909,400.000537,524.121777,394.456002
541.149628,509.444253,498.669899,515.625446,479.769714,385.735507,522.249442,379.554314
543.095568,497.256627,499.610736,503.211152,481.971862,374.397593,525.456694,368.443069
542.777478,484.860471,499.196367,490.063715,484.077505,363.431809,527.658615,358.228564
538.677835,475.847646,495.602396,479.132702,486.057137,353.970108,529.132575,350.685051
536.811651,463.152500,496.351198,464.819806,491.349280,343.438448,531.809732,341.771142
494.249960,330.157221,534.735860,330.703337,533.139522,449.046738,492.653622,448.500622
489.394121,315.604956,530.420678,318.523121,522.161719,434.636017,481.135162,431.717852
488.050662,305.700319,526.874606,309.866826,514.538477,424.816151,475.714533,420.649644
490.279325,298.395622,527.670719,302.628380,515.141753,413.306906,477.750359,409.074147
497.483327,293.132159,534.649313,295.472266,527.160970,414.403419,489.994985,412.063312
503.794451,293.295563,546.701240,295.602269,540.200524,416.521403,497.293735,414.214697
511.664698,294.521154,555.101874,296.371341,549.970225,416.848037,506.533048,414.997851
519.450013,292.031264,559.942548,292.808869,557.577332,415.973660,517.084798,415.196055
521.306138,289.415575,562.553574,289.875521,561.173736,413.617828,519.926300,413.157882
509.822600,285.700653,549.706149,286.451958,547.370571,410.437774,507.487021,409.686469
482.494653,268.535595,520.071842,269.215179,517.770526,396.465204,480.193337,395.785621
512.406889,391.398740,470.942244,392.910305,466.343227,266.751917,507.807872,265.240352
509.753651,390.683982,471.133613,391.677406,467.899210,265.937749,506.519248,264.944325
477.063339,268.404081,513.792029,268.591268,513.165170,391.589671,476.436480,391.402484
490.943690,270.446249,526.547550,271.945608,521.470176,392.513224,485.866316,391.013866
503.585982,273.902926,540.498169,276.450565,532.536796,391.801149,495.624609,389.253510
519.656684,284.866412,559.185769,288.379588,549.219819,400.513115,509.690735,396.999938
540.530551,296.755867,577.936564,302.338542,561.069760,415.352452,523.663747,409.769778
552.356904,307.288779,590.271502,310.197925,581.365951,426.263020,543.451353,423.353873
556.355413,314.405150,595.017094,317.019906,587.063879,434.615851,548.402198,432.001096
545.525939,316.455265,584.400719,316.585854,583.998069,436.449761,545.123289,436.319172
579.526153,431.373575,542.525869,432.439170,539.004771,310.177363,576.005054,309.111767
572.947082,429.788647,539.017872,429.968653,538.343897,302.931378,572.273107,302.751373
584.591542,426.206387,546.531614,428.841509,537.677604,300.960151,575.737532,298.325029
591.185665,424.447059,549.199905,427.496485,539.591337,295.201732,581.577097,292.152306
592.524294,421.561786,550.766159,424.112038,542.515340,289.012188,584.273476,286.461936
594.652498,414.658922,552.201291,417.091264,544.389729,280.757580,586.840936,278.325238
595.100115,406.696964,552.908877,408.924507,545.712200,272.614354,587.903438,270.386811
593.764571,398.781504,551.697295,400.480270,546.167976,263.555410,588.235253,261.856643
589.375091,390.263185,548.233686,390.866817,546.265844,256.745836,587.407249,256.142204
545.937291,250.918320,586.003915,251.213026,585.029581,383.678193,544.962957,383.383487
546.285876,244.048491,588.646881,245.486841,584.193527,376.643027,541.832523,375.204677
546.900555,239.779557,586.739371,241.477911,581.148956,372.614012,541.310140,370.915658
544.661975,236.713107,585.496183,238.758758,578.745533,373.511647,537.911324,371.465996
541.200095,234.898482,582.250905,236.658971,576.286796,375.729059,535.235987,373.968570
535.282851,233.035059,576.389154,234.274992,572.115342,375.960549,531.009039,374.720616
527.685017,230.513985,574.156488,231.609205,570.677554,379.224466,524.206083,378.129246
523.644511,228.621394,571.557566,229.209663,569.710400,379.656657,521.797345,379.068388
567.722185,385.024629,520.227681,385.747182,517.864329,230.400575,565.358833,229.678021
567.681740,392.342836,524.758982,394.643563,516.158647,234.194206,559.081405,231.893479
566.374115,402.847571,521.717880,406.459684,508.525818,243.367347,553.182053,239.755235
564.057425,414.922603,519.430288,420.014314,500.567812,254.691054,545.194949,249.599343
557.351560,426.224753,512.565468,431.208209,493.936837,263.793530,538.722929,258.810074
553.003453,430.660967,504.275882,434.454299,491.236302,266.953271,539.963874,263.159939
550.261642,430.217666,500.689780,432.779625,492.271917,269.900650,541.843779,267.338692
544.564083,430.680675,494.650337,432.220740,489.604168,268.673570,539.517914,267.133505
540.217189,426.433074,485.102371,426.944146,483.619260,267.003105,538.734078,266.492033
487.909801,263.826906,542.002139,266.663584,533.435371,430.022445,479.343033,427.185767
488.401667,263.185692,542.943194,265.387166,536.122940,434.358953,481.581414,432.157479
489.014802,262.633890,543.904481,265.163057,535.861728,439.712237,480.972049,437.183069
484.760514,262.404622,543.113232,263.581396,539.492391,443.128223,481.139672,441.951449
485.217261,259.907577,540.636546,261.606266,534.998343,445.551127,479.579058,443.852437
488.117713,259.320018,541.596508,260.255669,538.271958,450.276068,484.793163,449.340416
536.414217,453.287871,488.795416,453.594949,487.544635,259.635440,535.163437,259.328362
544.888813,456.499263,492.795506,457.793213,487.816612,257.347226,539.909919,256.053276
559.070861,453.122975,500.875524,456.858500,487.763067,252.580992,545.958404,248.845466
559.288885,449.539961,499.894029,453.075643,487.666460,247.668432,547.061316,244.132749
546.086829,446.728498,492.487805,448.397401,486.039770,241.310263,539.638794,239.641360
553.296953,439.612920,492.109692,441.806306,484.712388,235.449266,545.899650,233.255880
549.118270,433.469709,486.882608,434.168364,484.591019,230.035393,546.826681,229.336738
487.154084,225.960919,543.256377,227.811686,536.552488,431.026659,480.450195,429.175892
489.059639,222.216519,550.281213,225.830071,538.573307,424.187971,477.351733,420.574420
486.626095,221.477713,550.153091,224.864053,539.595677,422.918806,476.068681,419.532466
484.530183,223.369311,541.432245,225.780505,532.698365,431.892417,475.796304,429.481223
480.225705,222.912688,543.093963,224.589860,537.425122,437.084570,474.556864,435.407399
472.751273,222.077328,538.747272,223.686924,533.371220,444.113562,467.375220,442.503966
465.114319,221.740643,531.613728,222.020986,530.667570,446.456492,464.168161,446.176149
527.489047,453.734528,457.870004,454.645279,454.853140,224.032199,524.472183,223.121447
534.048309,461.870580,463.372270,464.988780,452.823466,225.893247,523.499504,222.775047
539.062628,465.068978,475.332404,468.961025,460.523639,226.475295,524.253863,222.583248
543.361181,467.595454,476.377442,473.747121,453.967799,229.734928,520.951538,223.583261
546.973403,464.889914,479.156788,471.309630,455.983179,226.508190,523.799794,220.088474
545.398625,464.834766,475.386748,466.877340,468.212829,220.981966,538.224706,218.939392
543.145051,458.476594,471.853631,462.138707,459.535613,222.340293,530.827034,218.678179
458.935097,220.416966,540.648004,222.879340,533.671279,454.399243,451.958372,451.936870
480.512044,215.798411,555.249544,223.571420,530.635014,460.240169,455.897515,452.467160
481.775359,212.903120,561.129799,226.512655,519.351692,470.112330,439.997252,456.502795
481.210071,214.647874,568.572759,231.030123,522.275099,477.924675,434.912411,461.542426
465.967246,213.117962,562.359492,226.825254,525.713467,484.526973,429.321221,470.819681
449.454564,217.885880,565.283543,222.717031,554.265130,486.888387,438.436151,482.057237
