506.520000,241.400000,589.720000,224.780000,593.480000,243.600000,510.280000,260.220000
585.629745,230.967626,589.062632,248.796386,534.302868,259.340254,530.869981,241.511493
593.945232,237.435098,597.017966,250.238200,545.005365,262.721182,541.932631,249.918080
590.624745,236.190885,595.742111,249.289223,530.978102,274.591751,525.860737,261.493412
586.026883,240.762843,593.212521,254.655134,541.612581,281.344645,534.426944,267.452354
584.431863,244.729673,592.503251,258.472184,549.748773,283.583168,541.677385,269.840658
599.631730,261.702306,602.372411,278.274079,550.668477,286.825003,547.927797,270.253230
593.104148,263.248938,596.159961,278.771319,546.488344,288.549922,543.432531,273.027542
585.335125,270.992468,587.290107,285.628100,545.125548,291.260310,543.170566,276.624678
592.378808,275.658673,593.403229,289.955351,549.183271,293.123910,548.158850,278.827232
612.655306,272.832807,614.871822,284.377155,536.869468,299.353614,534.652952,287.809266
613.813735,273.580446,617.685849,291.841091,539.099857,308.505012,535.227742,290.244367
593.080635,275.840467,599.017034,298.815073,541.918381,313.568770,535.981982,290.594164
596.580862,281.425598,598.117349,303.771274,539.872064,307.776217,538.335577,285.430542
599.954419,283.675945,605.037385,301.864469,538.593592,320.432857,533.510626,302.244332
615.622454,281.014841,621.756122,294.632081,548.885485,327.455494,542.751817,313.838253
612.688830,297.960559,616.528517,318.171984,552.256186,330.382191,548.416498,310.170766
619.139422,298.780397,621.842885,323.122922,547.961185,331.328169,545.257722,306.985644
620.824023,301.957059,622.272944,321.726952,540.946795,327.687288,539.497874,307.917396
608.616331,306.601659,608.053297,329.969877,548.487251,328.534692,549.050285,305.166474
601.421145,315.551713,597.833683,336.116142,537.425673,325.577971,541.013135,305.013542
612.329919,321.767228,614.011430,336.368642,530.268029,346.012600,528.586518,331.411187
613.105768,326.756569,614.293649,340.695628,548.288103,346.320597,547.100222,332.381537
613.917615,328.788290,614.884575,346.731003,544.283898,350.535778,543.316939,332.593065
619.567592,326.713445,619.810950,348.790229,544.995183,349.614944,544.751825,327.538160
606.576593,329.779907,603.637102,358.418509,540.803155,351.969178,543.742646,323.330576
596.894082,371.985104,602.051482,394.046539,546.897896,406.940039,541.740496,384.878604
580.525774,338.365751,612.517968,368.322454,564.645981,419.447235,532.653787,389.490531
560.163133,343.407596,604.843972,349.179328,597.802459,403.689951,553.121620,397.918219
639.570209,385.806478,593.931040,420.533546,540.261934,350.000285,585.901103,315.273217
613.780465,387.416414,570.408782,402.007948,551.059139,344.493325,594.430822,329.901791
