214.380000,155.660000,245.780000,152.200000,253.620000,223.400000,222.220000,226.860000
270.274197,231.828939,240.077978,235.895029,229.235072,155.371779,259.431291,151.305689
269.400889,234.842065,239.713463,238.365930,230.274541,158.846040,259.961967,155.322176
264.407145,233.402192,232.662395,236.685210,224.426051,157.044872,256.170802,153.761853
265.460836,239.019846,235.374813,241.931253,227.739238,163.026399,257.825262,160.114993
265.235018,244.073530,235.650013,246.376181,229.654432,169.343526,259.239437,167.040876
264.000467,252.678075,233.746429,255.266725,227.110070,177.706374,257.364108,175.117723
250.313772,258.454669,218.564604,259.477058,216.017599,180.382640,247.766767,179.360251
239.364197,200.902265,268.407269,209.305683,248.799294,277.072849,219.756222,268.669431
254.899742,226.764223,281.294441,234.454494,261.088630,303.805270,234.693932,296.114999
300.733055,339.972219,266.272157,341.614313,262.577445,264.077292,297.038344,262.435198
327.256269,350.208754,288.212553,377.629947,238.382643,306.679540,277.426358,279.258346
307.508010,345.172960,267.061983,375.289559,222.207472,315.050795,262.653500,284.934195
298.252550,341.486126,258.619169,373.358860,210.455927,313.468418,250.089308,281.595684
277.017599,298.814931,281.107345,367.857972,207.343412,372.227358,203.253667,303.184317
250.928233,285.709600,267.295940,345.758446,174.820717,370.964714,158.453010,310.915868
235.808664,282.039512,243.487594,348.267700,142.846719,359.936663,135.167789,293.708474
221.136843,273.884036,227.581671,340.693696,123.958526,350.689755,117.513698,283.880096
195.804658,263.764752,210.470209,326.029691,110.426544,349.593442,95.760993,287.328503
178.429399,268.078844,200.263888,315.393134,124.149595,350.518182,102.315106,303.203892
177.488878,274.105463,180.073719,328.489382,65.788671,333.921292,63.203831,279.537373
166.806726,260.250964,175.474216,317.568069,62.477636,334.655407,53.810146,277.338301
160.926863,255.829347,169.410908,314.363530,58.368119,330.458261,49.884075,271.924078
142.851735,250.061196,152.594576,307.575149,45.654569,325.690746,35.911728,268.176792
147.605112,241.942426,154.260677,295.305017,52.057749,308.052117,45.402184,254.689526
144.402501,242.760628,145.432644,287.707158,29.608894,290.361759,28.578751,245.415229
200.390100,264.157707,186.162243,298.746809,98.482890,262.680846,112.710747,228.091744
247.747223,279.931478,226.573443,314.397630,158.344528,272.482189,179.518308,238.016036
277.469394,285.973008,250.418069,322.700601,186.461400,275.593983,213.512724,238.866391
293.496708,288.808092,276.316390,320.159315,209.695041,283.651140,226.875359,252.299917
299.508084,290.714014,283.788043,320.060485,216.353598,283.937838,232.073639,254.591367
310.571033,289.978565,284.970841,327.218002,223.275654,284.805744,248.875846,247.566307
315.747955,294.824996,290.603742,330.398300,230.966144,288.244766,256.110358,252.671463
321.369534,296.884738,302.352508,332.110491,236.933252,296.793157,255.950278,261.567404
327.191528,299.244867,309.400570,333.487492,242.019921,298.479478,259.810879,264.236853
339.317740,302.533354,322.031277,337.493019,255.389415,304.540698,272.675878,269.581033
347.234544,307.625356,326.221569,342.630937,261.957593,304.054877,282.970569,269.049297
364.033056,309.589428,345.652407,344.928446,278.287404,309.890333,296.668053,274.551315
385.204813,315.678627,368.937922,350.159113,298.846444,317.091990,315.113335,282.611504
403.778843,318.656428,387.095557,353.050294,317.761889,319.418908,334.445176,285.025042
414.294474,327.829588,396.513693,362.593107,327.538456,327.313779,345.319237,292.550260
415.429823,333.574733,395.828988,368.189006,329.263078,330.495091,348.863913,295.880818
411.030254,335.238073,393.270862,370.012524,322.066034,333.648055,339.825425,298.873604
431.896540,344.497343,412.494189,380.574490,341.449961,342.366784,360.852312,306.289637
458.371155,365.460423,435.991090,401.375895,364.712691,356.960074,387.092756,321.044602
453.089170,362.471067,430.111248,398.816838,357.419706,352.860993,380.397628,316.515222
450.308394,354.920959,426.152039,391.297438,353.967461,343.362171,378.123817,306.985691
461.363427,360.922848,437.572625,397.508390,364.982263,350.304417,388.773065,313.718875
483.960936,371.466896,458.843947,407.593574,384.332674,355.789784,409.449663,319.663106
501.630470,375.305007,475.902980,412.367884,398.835727,358.871041,424.563217,321.808163
515.634989,377.164477,489.001548,414.995256,410.938035,360.037361,437.571477,322.206582
529.313273,397.679189,500.616055,434.472685,422.281514,373.375383,450.978732,336.581886
