583.370000,504.170000,640.320000,475.510000,682.850000,560.020000,625.910000,588.680000
671.792192,568.166353,607.229339,583.870416,584.739570,491.410034,649.302423,475.705972
676.475728,565.635183,612.854310,589.913332,579.356610,502.131881,642.978029,477.853732
678.807094,567.100636,612.002052,592.266801,576.004879,496.710222,642.809921,471.544056
675.172102,568.829555,608.799653,589.063079,579.142295,491.777435,645.514744,471.543911
681.589061,567.707046,617.121132,595.353457,574.157113,495.166811,638.625042,467.520399
677.646002,577.255753,612.463054,598.766650,577.858567,493.907125,643.041515,472.396228
677.985987,571.668540,614.693597,593.742547,580.579221,495.927035,643.871611,473.853028
676.787911,574.237091,612.284449,593.948124,581.591555,493.507018,646.095017,473.795986
685.754359,572.478709,623.095705,600.002960,582.956172,508.625756,645.614826,481.101504
681.735626,576.980564,612.676740,593.691899,589.588710,498.281596,658.647597,481.570260
677.440784,584.657398,611.387243,600.196740,587.531071,498.790600,653.584612,483.251259
690.908644,579.679248,626.415208,610.535397,579.714008,512.923711,644.207444,482.067561
710.139957,513.166918,682.921578,601.241970,572.585798,567.144220,599.804178,479.069168
674.297969,583.351295,594.503414,596.967247,577.125158,495.124196,656.919714,481.508244
683.875191,570.838007,617.059365,602.352463,576.353192,516.048687,643.169019,484.534231
595.411874,494.152531,666.442351,497.272343,662.296847,591.655305,591.266371,588.535493
673.968009,580.817129,602.121816,598.365905,577.772889,498.679311,649.619083,481.130536
669.658269,586.725020,597.042586,592.582729,589.388513,497.698237,662.004196,491.840528
671.421332,590.845446,594.983777,594.301042,590.695507,499.444800,667.133062,495.989203
597.271037,495.507888,664.172017,495.598945,664.039334,593.083229,597.138354,592.992172
668.137435,591.877162,599.202052,593.047231,597.548353,495.618556,666.483737,494.448487
681.734405,574.794094,617.113078,601.128613,577.098289,502.937765,641.719616,476.603246
687.050278,562.785426,625.063669,601.701383,570.985651,515.564148,632.972259,476.648191
676.108380,580.916224,612.622617,601.777868,581.797203,507.970547,645.282966,487.108903
680.164876,578.818699,608.430189,600.311961,581.495595,510.416594,653.230282,488.923332
697.729244,504.751148,692.810767,592.686620,588.078632,586.828659,592.997109,498.893187
593.182542,494.633869,681.367522,509.073652,666.424025,600.334851,578.239046,585.895068
690.775757,481.644077,715.057565,573.359177,609.385820,601.336042,585.104012,509.620943
680.669876,481.108149,713.209072,568.407796,612.712966,605.865708,580.173770,518.566060
729.678092,520.904078,686.868617,622.378995,571.793968,573.832167,614.603444,472.357250
734.222432,514.503788,715.662358,609.313571,578.714893,582.504574,597.274968,487.694791
747.447007,529.527773,708.868650,624.721166,567.239456,567.324098,605.817813,472.130706
720.353922,519.308997,688.055767,615.283100,552.196321,569.562336,584.494476,473.588233
715.790739,503.741618,702.603163,604.213168,557.183815,585.125886,570.371391,484.654337
725.473325,505.513053,721.334442,596.322427,573.599788,589.589022,577.738671,498.779647
725.854806,500.292790,723.456272,594.418485,593.862923,591.116156,596.261457,496.990461
726.618487,492.761049,731.323031,589.717291,600.755292,596.052743,596.050748,499.096501
732.870334,500.768838,725.829446,598.029945,590.402588,588.226178,597.443475,490.965070
739.683953,498.335260,735.660211,596.708732,596.404256,591.012786,600.427998,492.639314
733.462505,496.815698,731.415117,596.935391,595.355021,594.153043,597.402409,494.033350
720.688865,509.671938,691.411220,610.336694,550.977670,569.492572,580.255316,468.827815
747.102427,517.114052,723.331443,614.263759,564.478544,575.394989,588.249527,478.245282
756.661385,528.090594,721.600392,624.776163,565.314129,568.102230,600.375122,471.416661
757.241413,526.534646,726.583108,623.031437,567.095355,572.360071,597.753660,475.863279
741.043922,540.374512,705.639131,627.991581,567.368444,572.118394,602.773236,484.501325
739.217482,519.202716,705.934385,620.346418,550.226318,569.107966,583.509415,467.964264
739.569561,542.906710,692.541017,631.217159,565.270076,563.440728,612.298620,475.130279
736.455597,528.797784,679.553578,626.741809,556.216659,555.087414,613.118678,457.143390
746.018643,559.453176,639.945354,633.112923,563.184143,522.573390,669.257433,448.913643
690.023153,482.836241,719.938817,589.858756,601.449604,622.979670,571.533940,515.957155
741.832803,555.282570,683.781320,637.193184,567.654880,554.892347,625.706363,472.981733
736.016802,522.147337,703.244295,620.736209,579.696214,579.666864,612.468721,481.077992
692.478531,475.434982,727.976870,563.340061,615.782230,608.647152,580.283891,520.742073
692.450638,481.055826,716.324705,576.661731,605.182841,604.415334,581.308774,508.809429
705.889023,528.516543,676.734455,605.668306,558.211457,560.880130,587.366024,483.728367
711.736211,497.788618,679.211714,601.337253,563.146211,564.881223,595.670708,461.332588
705.300320,509.023837,687.588339,601.284378,564.574284,577.668403,582.286265,485.407862
705.722875,519.467834,677.481126,603.054852,547.324199,559.078414,575.565949,475.491396
709.970023,527.542845,671.373876,601.040678,568.922351,547.239988,607.518498,473.742155
704.216463,499.699733,684.949164,584.803770,564.870866,557.618403,584.138165,472.514366
710.843444,553.877609,669.146440,608.178772,564.493288,527.817273,606.190292,473.516110
710.389195,548.224615,672.915241,608.456099,560.483138,538.504718,597.957092,478.273234
707.283621,551.423691,671.297549,610.735521,562.559193,544.761055,598.545265,485.449225
714.584449,547.514433,675.018930,606.988310,565.221004,533.944275,604.786523,474.470398
716.043772,549.763446,682.680476,611.724438,560.789999,546.091725,594.153295,484.130733
718.656528,533.443502,687.056685,610.612226,553.370023,555.868835,584.969866,478.700111
728.480080,548.654385,711.047567,610.288603,570.000029,570.394969,587.432541,508.760750
730.380467,547.306882,719.204704,611.973279,585.252881,588.823485,596.428644,524.157088
716.590755,543.372931,706.477390,608.047920,594.147146,590.482601,604.260511,525.807613
604.026029,517.397347,705.924299,529.096803,692.606833,645.087387,590.708563,633.387931
626.968774,510.750775,705.173213,533.168763,672.335595,647.721744,594.131157,625.303755
624.968141,516.695756,703.739706,533.538518,680.751612,641.051060,601.980047,624.208298
680.898031,518.367829,716.343261,593.096031,636.010445,631.199653,600.565214,556.471452
667.606669,518.857372,721.788611,550.674740,670.085389,638.720396,615.903446,606.903028
714.623795,521.893350,724.535749,578.054008,638.913761,593.165676,629.001806,537.005018
717.871283,524.807530,720.391118,582.473856,642.319785,585.885326,639.799949,528.219000
731.580867,550.209830,705.448780,600.338627,638.111590,565.235823,664.243677,515.107027
685.652540,512.401003,709.949692,568.091906,648.396588,594.946652,624.099437,539.255750
710.449213,552.776737,675.559463,596.419847,629.491736,559.591778,664.381486,515.948668
717.652983,584.893822,664.609871,594.958781,651.098009,523.750220,704.141121,513.685261
710.235921,577.182516,657.790838,578.758268,656.032389,520.232596,708.477472,518.656843
731.151647,555.497556,696.681025,593.377231,648.664535,549.682076,683.135157,511.802401
725.558456,588.243194,667.312162,603.733272,648.125587,531.587293,706.371882,516.097215
684.880900,518.154313,721.864080,538.903637,688.805835,597.825992,651.822655,577.076668
715.865392,552.114420,714.777861,588.397604,663.433733,586.858646,664.521263,550.575462
680.435065,519.963374,719.189947,528.636583,705.966858,587.721894,667.211976,579.048685
691.319789,513.400483,730.503361,524.533180,713.298284,585.089610,674.114711,573.956913
717.787299,522.848077,740.855751,546.182743,702.520228,584.080915,679.451775,560.746249
727.616453,520.313226,747.552624,545.755711,704.563597,579.440965,684.627427,553.998480
741.195583,518.814649,752.145101,556.921167,704.893020,570.498569,693.943502,532.392052
749.191920,526.260518,743.661529,562.022928,703.428818,555.801238,708.959209,520.038828
729.492874,513.441823,746.744743,550.336783,700.734557,571.850877,683.482689,534.955918
717.619961,499.796333,745.362391,504.544546,735.865965,560.029405,708.123535,555.281192
737.827135,498.590916,765.424978,525.494803,726.414342,565.511675,698.816499,538.607788
759.595715,496.327638,776.919330,529.674420,716.534616,561.044208,699.211002,527.697426
769.205245,497.956956,779.112104,534.351437,725.801879,548.862894,715.895019,512.468413
776.626570,494.217438,786.588557,529.098809,729.781753,545.322616,719.819766,510.441245
778.173240,502.034078,779.386889,536.012410,724.703011,537.965626,723.489362,503.987294
782.093737,501.532873,778.544343,535.525149,719.057860,529.313708,722.607254,495.321432
782.641400,490.425417,789.335933,530.576875,737.712630,539.184133,731.018096,499.032675
793.142637,499.574742,789.242618,533.725166,743.878622,528.544543,747.778642,494.394119
785.762769,486.955439,796.034163,524.751289,757.293418,535.279468,747.022023,497.483618
791.324850,493.599794,790.918865,526.972324,735.761488,526.301321,736.167473,492.928790
786.476755,505.375032,771.944838,534.587768,727.471717,512.464552,742.003634,483.251816
791.220067,497.406603,787.342307,526.818745,745.521917,521.305055,749.399678,491.892913
792.248887,504.093834,782.869798,531.119378,730.066043,512.794082,739.445131,485.768538
789.716208,509.619334,771.899048,538.163442,726.932301,510.095313,744.749461,481.551205
781.101075,482.182602,803.407462,501.558951,766.242988,544.343333,743.936601,524.966984
801.053107,510.858314,784.387577,547.307130,735.339170,524.880676,752.004700,488.431860
749.419706,494.019728,790.250719,505.794094,776.896864,552.102438,736.065851,540.328071
784.230576,507.467747,780.889762,549.334667,727.559281,545.079105,730.900095,503.212186
770.442034,492.877525,792.151381,522.394295,759.682934,546.274576,737.973588,516.757806
791.563349,543.320497,747.312109,544.546845,745.934191,494.826351,790.185430,493.600004
779.567533,535.659071,754.789070,576.110822,707.799662,547.327758,732.578126,506.876007
782.807235,557.957721,741.224506,579.830264,716.294511,532.434896,757.877240,510.562353
776.641783,563.940731,735.418640,573.387297,723.374268,520.827791,764.597410,511.381225
780.515719,532.383153,765.674751,573.339680,715.727767,555.240939,730.568735,514.284412
769.162146,515.811477,775.436973,566.675895,718.744340,573.669713,712.469513,522.805295
770.210071,527.714206,761.378174,577.893416,697.413466,566.635174,706.245363,516.455963
763.313766,528.773791,772.688753,587.206188,713.677817,596.673996,704.302831,538.241599
708.337238,524.079741,757.391369,529.699605,749.172318,601.441271,700.118187,595.821407
774.916261,533.803148,758.073012,586.964317,691.930627,566.008181,708.773877,512.847012
696.429064,522.451180,757.670629,528.251427,752.057487,587.517457,690.815922,581.717211
729.902652,510.721046,768.637753,565.625071,712.035666,605.558165,673.300564,550.654140
731.416532,518.703115,750.389189,572.320313,655.527993,605.887322,636.555336,552.270124
675.397522,518.234907,739.291389,525.560977,730.308231,603.907030,666.414363,596.580959
728.081453,535.514512,722.816369,590.607248,666.925187,585.265857,672.190272,530.173121
704.811582,502.440559,742.750635,540.035932,685.820498,597.486499,647.881445,559.891125
698.571522,515.408710,733.299547,556.994798,672.914268,607.421795,638.186242,565.835706
663.426363,513.652005,715.480400,516.563859,710.904629,598.363061,658.850592,595.451206
681.056898,509.706105,728.675866,547.176579,680.499544,608.400967,632.880575,570.930494
