232.740000,137.100000,286.570000,137.500000,286.060000,205.330000,232.230000,204.920000
283.375152,209.075005,228.932939,210.165101,227.419630,134.586500,281.861842,133.496404
288.146079,202.962420,239.403088,216.492308,219.378852,144.352681,268.121844,130.822793
290.327469,194.696889,240.336737,214.130999,214.509828,147.695947,264.500560,128.261837
287.241082,196.493965,233.786704,211.335746,214.547358,142.043034,268.001736,127.201253
288.253277,189.435329,234.454062,209.193038,210.227347,143.224953,264.026562,123.467243
301.400339,180.490134,251.766422,219.632143,200.418840,154.520982,250.052758,115.378973
286.574084,189.394541,229.009890,208.497223,204.738247,135.356835,262.302441,116.254153
279.302820,191.416270,220.818667,203.183681,205.081527,124.969934,263.565680,113.202523
283.649349,178.048561,226.483554,197.974676,200.899408,124.576619,258.065202,104.650504
275.035697,176.015947,217.618927,186.107534,205.312113,116.087083,262.728884,105.995496
279.784840,162.026266,221.781187,186.095974,193.479442,117.893876,251.483095,93.824169
276.818018,125.995109,246.066462,172.168595,191.342331,135.722306,222.093887,89.548820
259.969654,165.287668,198.358057,165.894232,197.684838,97.512129,259.296435,96.905566
271.409706,103.746722,248.845693,163.620469,188.306682,140.805744,210.870696,80.931997
238.491520,70.263457,283.641551,123.428645,230.476363,168.578676,185.326332,115.413488
211.419468,76.827081,271.665015,102.637624,246.441075,161.513954,186.195528,135.703411
229.658988,70.883892,280.426353,117.243758,232.486037,169.741829,181.718672,123.381963
242.311225,66.679023,285.960298,124.040944,223.442249,171.613529,179.793176,114.251608
259.844494,73.443818,280.536628,137.242426,203.227727,162.316424,182.535592,98.517816
257.197825,70.440405,282.614769,133.663216,211.577904,162.221580,186.160960,98.998769
254.505577,69.679963,283.166895,131.783707,210.834299,165.165714,182.172980,103.061969
272.587715,77.391988,288.699944,148.599689,200.690425,168.513680,184.578196,97.305979
278.143116,82.064224,289.465852,147.960505,196.877406,163.869666,185.554670,97.973384
268.528631,88.811023,278.683228,162.363363,200.115956,173.210319,189.961359,99.657979
272.685487,86.893646,290.621607,163.648762,207.334141,183.111361,189.398021,106.356245
275.865496,96.773849,285.800806,166.486090,200.403310,178.656844,190.468001,108.944602
279.639885,110.501190,274.160819,177.151362,195.846867,170.713460,201.325933,104.063287
274.424010,100.174673,287.792313,167.325683,210.248884,182.762890,196.880581,115.611879
267.345275,92.148569,289.114835,151.179012,213.113139,179.207320,191.343580,120.176877
266.433281,89.956219,291.010611,143.788199,215.929166,178.067107,191.351836,124.235127
266.567973,87.485488,294.096428,159.764391,218.167075,188.683172,190.638620,116.404269
270.705612,82.552392,295.798568,152.710397,220.302454,179.712600,195.209497,109.554595
254.805099,70.132299,296.672011,128.657195,230.831503,175.757471,188.964591,117.232575
248.277184,63.508416,299.469750,120.229102,240.228145,173.696893,189.035579,116.976208
244.448035,60.645500,293.701481,105.030906,233.547575,171.782287,184.294129,127.396881
245.925754,55.699951,299.230331,103.914448,244.386340,164.548404,191.081763,116.333907
269.195929,51.092418,305.893174,110.077327,234.052580,154.772689,197.355335,95.787780
271.853617,49.788641,308.716227,109.840774,234.917220,155.141813,198.054610,95.089679
275.167829,49.312495,311.135947,109.401350,234.726663,155.138587,198.758544,95.049732
281.795030,48.699713,316.503221,107.147592,235.283441,155.378455,200.575250,96.930576
286.641256,53.580843,316.807382,114.944526,231.535770,156.863688,201.369644,95.500005
285.993163,55.633324,317.985555,115.155906,233.726315,160.443839,201.733923,100.921256
289.182590,60.258491,319.567709,118.204920,231.489138,164.390300,201.104019,106.443872
293.067208,65.894352,320.756740,128.742038,228.139097,169.547663,200.449566,106.699977
292.601539,69.479397,323.289414,132.480968,229.594770,178.119346,198.906895,115.117775
302.562721,79.483518,326.351429,148.063352,225.708295,182.974054,201.919587,114.394219
271.693857,77.174164,324.229365,135.902079,234.705104,215.986694,182.169597,157.258779
223.652075,108.525003,290.666544,116.800004,280.538932,198.817711,213.524463,190.542711
219.120610,115.017857,280.439262,116.359736,278.824815,190.133740,217.506162,188.791861
284.495550,190.595296,223.943791,197.035007,216.254584,124.734400,276.806342,118.294688
284.903081,194.473010,221.792402,195.175067,221.003791,124.283619,284.114469,123.581563
299.447660,161.253637,251.266292,203.355371,207.005495,152.703163,255.186863,110.601430
293.634118,188.461075,228.574010,195.181189,220.973881,121.601306,286.033989,114.881192
295.434360,188.246325,231.747149,193.140691,225.803990,115.806221,289.491201,110.911855
300.326351,178.278262,239.335335,190.941113,223.190200,113.177568,284.181216,100.514717
295.011968,168.153866,234.603663,169.159038,233.435151,98.934384,293.843455,97.929212
297.419465,148.989642,240.222510,159.157831,229.402513,98.294404,286.599469,88.126215
253.483569,80.781900,304.194087,100.862656,280.201496,161.451846,229.490978,141.371091
267.778088,75.582625,309.658609,119.524534,264.251971,162.801073,222.371449,118.859164
267.366146,75.903997,310.345769,112.818530,268.597190,161.426436,225.617568,124.511903
273.467297,80.135978,310.630024,121.672134,258.113044,168.659490,220.950318,127.123333
279.482904,85.368020,314.284836,131.492832,255.287983,176.006932,220.486050,129.882120
282.489610,90.021168,314.288687,139.213752,256.798558,176.376528,224.999481,127.183944
288.373820,92.469380,318.699764,145.072647,254.608428,182.021499,224.282483,129.418233
358.547010,96.077286,365.772510,165.218998,242.773043,178.072781,235.547544,108.931069
262.760875,90.498869,318.409236,121.627357,280.154949,190.014499,224.506588,158.886011
318.660861,145.798888,265.589892,183.432150,228.410044,131.000591,281.481012,93.367329
316.241265,155.906260,255.925498,179.584167,231.703272,117.881831,292.019039,94.203924
317.455740,152.230323,260.761239,180.271295,231.764326,121.644027,288.458827,93.603055
256.606607,95.701942,315.164996,112.591177,297.110986,175.188075,238.552597,158.298840
250.081542,102.874297,308.113163,107.538396,302.067109,182.764571,244.035488,178.100472
306.841902,177.487848,250.954519,181.915530,245.391535,111.698049,301.278917,107.270368
307.253607,178.602411,250.646062,182.509034,245.919530,114.020894,302.527074,110.114270
326.073029,146.222477,290.245184,187.207924,240.327011,143.571446,276.154856,102.585999
318.974463,127.838907,299.806950,176.832303,243.276109,154.715941,262.443622,105.722546
321.950321,134.064837,292.353112,181.291162,239.698474,148.291975,269.295683,101.065650
323.879663,133.864263,291.260562,179.370610,240.462778,142.958591,273.081879,97.452243
322.956356,145.668021,273.942342,177.774935,238.267993,123.314918,287.282008,91.208004
308.408573,95.224380,309.578619,151.214760,251.612108,152.426102,250.442061,96.435722
316.853744,138.106763,260.097149,152.664116,244.731054,92.754378,301.487648,78.197024
324.757053,125.236038,272.452550,151.743707,242.668652,92.974603,294.973155,66.466934
326.602279,118.116629,274.981866,147.412534,241.358156,88.166378,292.978570,58.870473
332.965072,99.370390,289.912302,144.763401,242.025170,99.345094,285.077939,53.952083
330.922649,109.679099,280.560392,144.023844,241.922555,87.366305,292.284811,53.021560
322.785704,126.152957,258.877267,134.270201,250.236330,66.238639,314.144767,58.121395
262.268917,55.404878,325.070324,67.651652,311.871023,135.337613,249.069616,123.090839
266.465672,54.213271,327.552464,71.108673,308.692480,139.298581,247.605688,122.403179
273.736755,53.823271,332.232538,78.930274,296.664283,161.799299,238.168501,136.692296
269.172295,55.835710,331.024345,74.291686,306.416377,156.761085,244.564327,138.305109
345.535140,38.765354,384.082707,112.697146,269.159030,172.617622,230.611463,98.685830
374.926441,56.921992,386.915044,131.408693,262.770543,151.389698,250.781940,76.902998
340.000739,44.509783,382.904547,119.436793,272.485797,182.663457,229.581989,107.736448
371.133491,65.003050,382.440103,142.552936,262.332354,160.064396,251.025741,82.514511
352.671506,118.794557,306.444591,178.102291,241.601468,127.560863,287.828384,68.253129
350.669761,112.811188,315.243985,174.900078,243.220873,133.806177,278.646649,71.717287
318.592234,163.038606,257.114965,167.303115,251.658903,88.648374,313.136172,84.383865
322.729291,151.291770,261.838430,169.634836,242.008089,103.806878,302.898950,85.463812
337.615926,142.449470,291.737466,185.572254,235.733850,125.989839,281.612310,82.867055
326.066014,130.751042,285.427670,179.720331,230.486516,134.126093,271.124859,85.156803
326.870723,152.511668,268.449410,189.226109,224.551709,119.374539,282.973022,82.660098
322.592605,139.577095,267.719699,182.787206,219.228353,121.207612,274.101258,77.997501
319.291311,151.250328,260.419971,180.738712,221.330718,102.699959,280.202058,73.211575
318.281563,144.237663,259.816918,171.182531,223.104535,91.524452,281.569180,64.579584
318.410189,138.799680,259.170664,164.549074,222.857417,81.006154,282.096942,55.256761
310.224045,120.572226,250.953666,133.402795,235.662441,62.765495,294.932819,49.934926
325.362353,108.766636,268.453286,142.745484,228.406786,75.674083,285.315853,41.695235
333.635839,108.662520,279.171513,149.792798,231.261520,86.350836,285.725846,45.220558
340.834921,82.514671,319.919868,147.070502,238.849755,120.805086,259.764808,56.249255
363.186595,57.431018,375.709004,120.799321,254.659298,144.720333,242.136888,81.352031
363.427432,60.608767,378.531405,123.176087,259.315294,151.955279,244.211321,89.387959
360.372937,60.412032,378.859644,122.428838,262.687319,157.058866,244.200612,95.042061
357.217819,62.415272,376.145920,121.865395,261.749471,158.287649,242.821371,98.837527
357.301678,66.068076,375.580942,124.264884,262.824626,159.680958,244.545362,101.484150
351.997820,64.288744,374.049097,125.522570,264.518168,164.966402,242.466891,103.732576
349.351369,65.424066,371.178963,129.495541,262.613409,166.481186,240.785815,102.409712
359.675089,80.312339,366.840672,148.111816,253.518689,160.088577,246.353105,92.289100
359.943330,78.382991,364.482245,149.527413,251.430836,156.739936,246.891920,85.595515
360.483131,84.493518,359.123423,161.218449,245.492827,159.204704,246.852536,82.479772
245.919793,78.132759,318.412143,89.876928,304.632318,174.934620,232.139967,163.190450
311.411453,162.893818,249.478889,175.581128,233.246595,96.343877,295.179159,83.656567
324.806475,154.165722,267.479307,187.294018,225.516799,114.679604,282.843967,81.551308
319.479400,131.771098,274.700284,179.445077,222.747871,130.647322,267.526987,82.973343
318.994114,133.706213,271.392381,180.766854,221.530511,130.331686,269.132243,83.271044
321.311571,131.560069,275.132329,178.808558,223.488632,128.333572,269.667874,81.085083
259.737466,77.489188,316.950802,102.562151,285.836161,173.561834,228.622824,148.488871
252.952871,74.084093,313.478525,82.004337,304.370244,151.608840,243.844590,143.688595
323.167059,146.193431,270.043801,162.152807,244.934383,78.572214,298.057641,62.612838
323.198291,121.101421,264.800022,142.172311,241.622042,77.934215,300.020312,56.863325
329.050291,126.920158,270.512720,147.600901,245.178810,75.892377,303.716380,55.211634
324.479986,128.707977,259.694303,131.743770,256.622795,66.195903,321.408477,63.160110
345.413836,126.988779,287.645752,162.025044,248.801197,97.977821,306.569281,62.941555
305.466835,69.448704,347.582734,125.908357,288.668314,169.855383,246.552414,113.395730
351.263265,86.562036,356.827453,148.029458,267.349561,156.129225,261.785373,94.661803
369.159785,83.384008,381.188441,138.692672,272.174263,162.401327,260.145607,107.092663
372.359256,84.728897,385.505850,141.850141,272.103381,167.949996,258.956788,110.828752
369.556479,85.782383,383.561168,145.222552,273.172283,171.231260,259.167594,111.791091
368.945536,89.203557,382.535266,149.135233,272.226239,174.148214,258.636509,114.216538
364.237546,87.685390,380.242383,146.075920,273.047829,175.457934,257.042992,117.067404
363.637305,84.823825,378.144338,152.270905,270.593588,175.403742,256.086555,107.956662
368.415961,98.002571,369.777643,170.177227,259.172325,172.263959,257.810644,100.089303
369.388710,98.844141,370.937537,174.330857,261.051811,176.585479,259.502984,101.098762
373.838256,106.716288,368.753776,181.543743,251.025247,173.544162,256.109726,98.716707
371.355441,104.074494,369.975914,177.650104,249.767876,175.396229,251.147403,101.820619
340.145627,125.979107,316.037542,198.888368,234.494290,171.925377,258.602375,99.016117
348.012549,142.203344,322.974009,201.328478,228.550286,161.341555,253.588827,102.216421
320.487711,140.761754,281.246542,200.873536,217.231398,159.084239,256.472567,98.972457
317.318124,130.917266,291.433545,184.772277,221.836299,151.321436,247.720878,97.466425
314.620958,123.150795,288.044783,180.270904,222.991325,150.003594,249.567500,92.883484
315.993279,158.818803,255.406492,181.794360,227.128883,107.226007,287.715671,84.250450
316.989041,146.759379,261.457798,173.243609,227.204860,101.423202,282.736103,74.938972
316.048317,144.606822,255.711870,160.091165,236.162886,83.916401,296.499333,68.432057
328.452718,117.740481,275.058356,156.849079,230.888644,96.544858,284.283007,57.436260
316.236049,62.851017,319.171264,126.001590,250.758143,129.181406,247.822928,66.030833
306.786163,61.065603,328.827299,112.613564,265.383654,139.741115,243.342519,88.193154
335.650170,65.774591,349.545930,115.937598,261.100629,140.438017,247.204869,90.275010
362.156916,66.461164,375.272709,112.049456,263.374174,144.242767,250.258381,98.654474
366.106378,76.479994,377.828916,116.962748,261.440998,150.665044,249.718460,110.182289
334.270568,95.887768,343.222354,162.581351,260.836164,173.639440,251.884378,106.945857
338.917522,72.280286,367.392768,122.027432,265.014582,180.628664,236.539336,130.881517
362.951868,93.142694,387.238751,158.572229,272.737064,201.074274,248.450182,135.644739
355.340337,82.887041,373.085693,133.004870,264.209030,171.555126,246.463674,121.437297
321.904698,95.752913,334.748620,148.540968,255.999225,167.701574,243.155303,114.913518
299.554397,91.762750,321.263193,147.795543,255.760068,173.173432,234.051272,117.140638
323.528998,111.943811,297.155623,172.428378,232.982973,144.446871,259.356347,83.962304
323.517237,131.403231,276.125090,181.100422,225.875708,133.181696,273.267854,83.484505
317.655785,111.561249,290.704594,171.556548,229.345766,143.992831,256.296957,83.997532
311.668651,108.972559,292.245779,171.864597,225.820481,151.350554,245.243352,88.458516
301.023923,103.034418,294.877256,162.875816,226.487087,155.851054,232.633754,96.009656
305.696137,125.395808,277.448966,184.538072,211.585990,153.080995,239.833161,93.938731
306.691613,140.333026,258.191046,191.742608,205.105065,141.660501,253.605632,90.250919
225.326820,101.210947,290.877373,105.685948,285.836567,179.524502,220.286014,175.049501
301.515543,164.396440,241.525637,186.873432,213.292343,111.520258,273.282248,89.043266
300.546542,155.674717,242.044700,174.718556,217.922504,100.616222,276.424347,81.572383
296.853762,139.262130,234.472800,148.561590,225.288148,86.950764,287.669109,77.651303
313.530319,105.257317,277.541603,154.070526,220.394431,111.937396,256.383146,63.124186
314.330345,127.808502,248.966353,150.410622,224.519163,79.710793,289.883155,57.108674
309.149188,134.151186,239.317750,138.573929,234.803816,67.302668,304.635254,62.879924
303.896929,65.008820,314.851653,129.163589,244.135602,141.238683,233.180877,77.083914
348.999257,58.221660,362.856822,115.616727,247.340167,143.507270,233.482602,86.112202
350.862107,64.354843,363.721564,118.502444,247.799940,146.032549,234.940483,91.884948
353.329105,72.072718,363.990948,127.843996,247.598715,150.094798,236.936872,94.323520
350.903588,71.677775,367.062160,126.404637,252.633266,160.190742,236.474694,105.463880
351.714805,75.554559,366.533104,125.194701,248.964348,160.290673,234.146048,110.650531
351.231597,80.009168,365.799284,133.336451,248.654105,165.337599,234.086418,112.010316
355.166780,86.000710,364.875567,142.358049,244.769764,163.048907,235.060976,106.691569
353.442572,83.926391,365.008696,144.954633,243.863083,167.914253,232.296959,106.886011
358.649279,90.910474,365.153602,158.593451,241.390442,170.487070,234.886120,102.804092
327.943553,141.365320,281.030723,192.332317,223.510827,139.387837,270.423657,88.420841
323.689166,140.172514,276.732974,192.769736,219.927975,142.057049,266.884166,89.459828
319.147972,143.031313,272.170821,192.037200,216.716790,138.878844,263.693942,89.872957
293.054058,100.892877,299.254801,159.141890,229.187148,166.600755,222.986405,108.351742
309.360912,146.924400,260.092705,193.520311,209.059088,139.559894,258.327295,92.963983
284.427588,97.634243,297.606192,154.512897,225.759471,171.159555,212.580867,114.280901
304.341330,128.231359,267.770609,186.198465,207.310293,148.054809,243.881015,90.087703
294.053955,103.759916,282.403748,171.769274,215.872855,160.372332,227.523062,92.362975
293.022228,165.424499,225.223777,177.730648,211.140073,100.139087,278.938524,87.832938
294.608059,157.974282,228.032552,173.660202,209.578528,95.336076,276.154035,79.650156
220.887994,75.231344,285.478021,76.305498,284.145526,156.429836,219.555499,155.355682
299.219726,134.426022,241.290912,159.624003,207.047502,80.900229,264.976317,55.702248
297.754005,122.272708,241.502058,148.652269,206.440615,73.887023,262.692562,47.507462
298.516670,111.678957,243.458333,142.973698,203.491556,72.658232,258.549893,41.363491
295.919467,111.699538,238.401144,140.470013,202.438051,68.572110,259.956374,39.801635
292.984131,109.514736,232.998417,136.116827,201.756427,65.668489,261.742140,39.066398
293.134037,111.108818,228.199073,134.163572,203.095008,63.456610,268.029972,40.401857
299.114605,100.974370,244.780069,141.487948,199.369245,80.585501,253.703781,40.071923
301.685598,114.166402,240.049016,147.368664,201.548520,75.896458,263.185102,42.694195
301.241674,105.757776,248.402816,149.742064,199.420314,90.898791,252.259171,46.914503
303.739592,111.158881,250.155735,155.079522,200.551247,94.561284,254.135104,50.640643
294.545602,136.204092,223.987128,150.747254,208.005631,73.210470,278.564104,58.667308
276.951623,62.648991,296.235319,131.261459,225.283789,151.202553,206.000094,82.590085
268.373748,67.097252,298.188599,132.024191,231.865382,162.480221,202.050531,97.553282
281.716588,76.380169,294.641759,147.631390,220.325970,161.112482,207.400799,89.861262
299.463467,131.534677,245.984463,175.513263,202.483905,122.615552,255.962910,78.636966
