278.670000,66.947000,297.060000,67.968000,293.310000,135.510000,274.920000,134.480000
277.468805,65.755385,296.843274,66.546753,294.205382,131.128318,274.830912,130.336951
275.939660,66.450098,297.573428,67.436636,294.796506,128.331686,273.162738,127.345148
277.718628,66.616369,297.421241,66.966793,296.213397,134.877928,276.510784,134.527504
297.216053,134.463125,274.175380,134.677122,273.552497,67.612306,296.593170,67.398310
275.855039,66.729720,298.293720,68.078250,294.351864,133.668240,271.913184,132.319710
275.648479,67.339641,297.199263,68.125383,295.002394,128.379618,273.451609,127.593876
275.078222,65.075576,295.702328,65.267667,295.110046,128.858659,274.485941,128.666568
276.563383,65.059905,298.197351,66.296321,294.418119,132.422789,272.784151,131.186373
274.782535,65.067592,298.233654,66.411293,294.666737,128.663355,271.215618,127.319654
275.011864,65.299037,297.404996,65.646900,296.430980,128.347668,274.037849,127.999805
275.458176,66.068743,298.166801,66.392837,297.239004,131.401841,274.530379,131.077748
275.669396,65.990116,299.088209,66.612577,297.340531,132.365397,273.921718,131.742936
277.759412,65.070350,299.925099,66.359183,296.242720,129.689717,274.077034,128.400884
277.752129,65.428668,299.236361,65.506832,299.006558,128.670477,277.522325,128.592312
278.250716,64.223312,298.726620,65.216969,295.331625,135.176308,274.855721,134.182651
275.740594,65.383286,298.372505,65.781629,297.169960,134.104380,274.538049,133.706037
296.828795,132.992616,275.899772,133.159391,275.367511,66.364637,296.296534,66.197862
276.194833,65.496400,297.815992,66.582834,294.514085,132.294198,272.892926,131.207765
275.837346,65.499560,296.030556,65.790936,295.106832,129.807709,274.913622,129.516333
276.481071,65.240847,297.052735,65.467815,296.321897,131.708576,275.750232,131.481607
276.855831,64.996467,297.355713,65.066273,297.118660,134.680453,276.618779,134.610646
302.027807,135.115343,278.766615,136.306428,275.170456,66.075521,298.431648,64.884436
276.711392,64.540315,300.430138,66.151968,295.753183,134.982838,272.034437,133.371185
277.208089,63.777251,299.097636,64.696831,296.201938,133.625617,274.312391,132.706037
277.647803,63.492448,297.998439,64.246036,295.655761,127.509968,275.305126,126.756379
278.934310,63.416602,298.617930,64.349811,295.699170,125.913473,276.015550,124.980264
276.012888,64.712511,298.717032,65.267941,297.089720,131.787102,274.385576,131.231672
275.145692,64.866964,298.620551,65.316733,297.343526,131.968563,273.868668,131.518794
275.064370,64.439197,296.629462,64.461968,296.558823,131.357764,274.993731,131.334993
298.794124,131.023460,277.565477,131.975859,274.509864,63.867284,295.738511,62.914886
275.661068,62.311682,297.015088,62.390804,296.777722,126.452864,275.423702,126.373742
297.072475,124.772520,274.854161,124.911692,274.467572,63.194153,296.685886,63.054981
297.509786,124.679823,275.843141,124.709880,275.757594,63.043273,297.424240,63.013216
279.161667,63.765684,299.708415,64.803013,296.160751,135.072891,275.614003,134.035562
300.701667,132.610173,280.120232,133.950014,275.570356,64.058892,296.151790,62.719051
278.233161,62.047931,299.505183,63.076489,296.113133,133.228904,274.841110,132.200347
278.439911,61.936430,298.678743,62.427614,297.098412,127.543856,276.859580,127.052673
279.374796,62.106943,298.533386,62.663300,296.767557,123.470999,277.608967,122.914642
298.374879,123.547803,273.835558,123.887140,273.003636,63.726225,297.542957,63.386888
276.476891,63.555225,298.560140,63.616289,298.364274,134.449352,276.281025,134.388288
277.551417,62.972482,297.238111,63.150646,296.604638,133.147780,276.917944,132.969616
276.054566,61.849591,296.929098,61.989319,296.466249,131.136208,275.591717,130.996480
276.457397,61.661776,297.139514,62.000833,296.021350,130.207814,275.339233,129.868757
274.391656,61.426410,298.449738,61.887532,297.066371,134.061775,273.008290,133.600653
299.036374,131.523413,272.921145,132.237853,271.015971,62.597242,297.131200,61.882802
275.100488,63.122043,300.618698,64.015751,298.224235,132.385292,272.706026,131.491585
273.587835,63.911563,299.867566,64.860978,297.300629,135.913583,271.020898,134.964168
276.100708,62.558719,299.681531,64.002817,295.379321,134.254018,271.798498,132.809920
275.693069,62.265999,298.983111,63.162555,296.418962,129.772074,273.128920,128.875518
299.097150,123.777433,272.971571,124.269300,271.818227,63.009323,297.943805,62.517456
299.910843,123.967786,272.577703,124.511182,271.359748,63.247246,298.692888,62.703850
274.709535,63.631503,299.578491,63.835385,299.044321,128.992050,274.175365,128.788168
271.108289,62.431935,297.329749,62.793945,296.428139,128.100222,270.206680,127.738212
298.001857,131.851266,276.206580,132.115189,275.362026,62.370302,297.157304,62.106379
273.694994,61.375896,296.280927,61.390940,296.238867,124.539363,273.652935,124.524320
272.668199,61.567705,296.959130,61.756749,296.399133,133.712903,272.108202,133.523860
299.624866,138.103716,272.646228,138.272613,272.172715,62.636074,299.151353,62.467178
305.489908,134.545591,278.398603,137.759279,269.590716,63.509036,296.682021,60.295348
272.238552,62.653545,298.017655,62.986296,297.065987,136.714530,271.286884,136.381779
272.519181,63.331921,296.893356,63.532461,296.300091,135.639396,271.925916,135.438856
297.559959,132.002374,274.919282,132.342377,273.870336,62.493482,296.511012,62.153479
276.122092,61.652158,298.956487,62.207457,297.483244,122.788504,274.648850,122.233205
274.265117,63.449184,296.842869,63.578969,296.494232,124.229008,273.916480,124.099224
275.013251,63.371690,298.978603,63.775228,297.837833,131.523436,273.872480,131.119898
